"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"8853","Tuesday",322,2013-10-29 09:51:54,2013-10-29 09:57:16,330,"Reade St & Broadway",40.71450451,-74.00562789,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,17336,"Subscriber","1976",1,"0.915","10007","-64","28","-9999","52","0","45","6.9","10","41.2","-9999","0","0","0","0","0"
"8854","Friday",209,2013-10-11 13:58:07,2013-10-11 14:01:36,335,"Washington Pl & Broadway",40.72903917,-73.99404649,285,"Broadway & E 14 St",40.73454567,-73.99074142,19341,"Subscriber","1993",1,"0.64","10003","-6","59","0.02","90","0","62.1","10.4","10","-999","-9999","0","0","0","0","0"
"8856","Friday",352,2013-10-25 12:22:54,2013-10-25 12:28:46,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,19800,"Subscriber","1983",1,"0.963","10019","32828","28.9","-9999","46","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"8857","Tuesday",526,2013-10-01 16:49:11,2013-10-01 16:57:57,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,15108,"Subscriber","1976",1,"1.935","10019","0","54","-9999","42","0","79","0","10","-999","-9999","0","0","0","0","0"
"8859","Tuesday",213,2013-10-22 15:14:21,2013-10-22 15:17:54,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,16949,"Subscriber","1965",1,"0.574","10014","3","43","-9999","50","0","62.1","3.5","10","-999","-9999","0","0","0","0","0"
"8860","Tuesday",268,2013-10-22 11:22:38,2013-10-22 11:27:06,359,"E 47 St & Park Ave",40.75510267,-73.97498696,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,17736,"Subscriber","1960",1,"0.62","10035","0","45","-9999","50","0","64","5.8","10","-999","-9999","0","0","0","0","0"
"8861","Wednesday",199,2013-10-02 09:53:39,2013-10-02 09:56:58,382,"University Pl & E 14 St",40.73492695,-73.99200509,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,16438,"Subscriber","1971",1,"0.558","10003","4","54","-9999","61","0","68","4.6","10","-999","-9999","0","0","0","0","0"
"8862","Wednesday",163,2013-10-02 11:36:42,2013-10-02 11:39:25,382,"University Pl & E 14 St",40.73492695,-73.99200509,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,16028,"Subscriber","1988",1,"0.495","10003","32","55.9","-9999","55","0","73","6.9","10","-999","-9999","0","0","0","0","0"
"8863","Wednesday",317,2013-10-09 09:08:47,2013-10-09 09:14:04,382,"University Pl & E 14 St",40.73492695,-73.99200509,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,17325,"Subscriber","1988",1,"0.794","10003","0","44.1","-9999","67","0","55","5.8","10","-999","-9999","0","0","0","0","0"
"8864","Thursday",317,2013-10-24 09:08:35,2013-10-24 09:13:52,382,"University Pl & E 14 St",40.73492695,-73.99200509,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,15658,"Subscriber","1958",1,"0.794","10003","0","30.9","-9999","62","0","43","-9999","10","-999","-9999","0","0","0","0","0"
"8865","Friday",326,2013-10-18 16:13:35,2013-10-18 16:19:01,382,"University Pl & E 14 St",40.73492695,-73.99200509,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,19371,"Subscriber","1974",1,"1.256","10003","6","39","-9999","36","0","66.9","8.1","10","-999","-9999","0","0","0","0","0"
"8867","Monday",100,2013-10-07 10:45:24,2013-10-07 10:47:04,383,"Greenwich Ave & Charles St",40.735238,-74.000271,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,17866,"Subscriber","1972",1,"0.413","10014","-3","66","-9999","79","0","73","8.1","10","-999","-9999","0","0","0","0","0"
"8868","Tuesday",293,2013-10-15 11:05:41,2013-10-15 11:10:34,386,"Centre St & Worth St",40.71494807,-74.00234482,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,16084,"Subscriber","1963",1,"0.977","10007","-32779","50","-9999","63","0","63","5.8","10","-999","-9999","0","0","0","0","0"
"8870","Friday",204,2013-10-18 14:42:54,2013-10-18 14:46:18,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,442,"W 27 St & 7 Ave",40.746647,-73.993915,16153,"Subscriber","1987",1,"0.674","10001","7","41","-9999","37","0","68","-9999","10","-999","-9999","0","0","0","0","0"
"8871","Monday",266,2013-10-21 15:02:32,2013-10-21 15:06:58,402,"Broadway & E 22 St",40.7403432,-73.98955109,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,18645,"Subscriber","1982",1,"0.735","10010","-8","34","-9999","30","0","66","6.9","10","-999","-9999","0","0","0","0","0"
"8872","Tuesday",184,2013-10-22 14:32:25,2013-10-22 14:35:29,404,"9 Ave & W 14 St",40.7405826,-74.00550867,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,16645,"Subscriber","1969",1,"0.588","10014","-4","45","-9999","50","0","64","5.8","10","-999","-9999","0","0","0","0","0"
"8873","Thursday",343,2013-10-17 15:37:52,2013-10-17 15:43:35,415,"Pearl St & Hanover Square",40.7047177,-74.00926027,224,"Spruce St & Nassau St",40.71146364,-74.00552427,15712,"Subscriber","1960",1,"0.628","10005","32783","57.9","-9999","59","0","73","0","8","-999","-9999","0","0","0","0","0"
"8874","Thursday",511,2013-10-03 12:38:03,2013-10-03 12:46:34,426,"West St & Chambers St",40.71754834,-74.01322069,225,"W 14 St & The High Line",40.74195138,-74.00803013,20550,"Subscriber","1968",1,"1.83","10282","1","54","-9999","50","0","73.9","0","10","-999","-9999","0","0","0","0","0"
"8875","Thursday",127,2013-10-17 12:53:17,2013-10-17 12:55:24,432,"E 7 St & Avenue A",40.72621788,-73.98379855,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,20582,"Subscriber","1992",1,"0.403","10009","6","57.9","-9999","68","0","69.1","0","7","-999","-9999","0","0","0","0","0"
"8876","Thursday",306,2013-10-17 12:02:51,2013-10-17 12:07:57,433,"E 13 St & Avenue A",40.72955361,-73.98057249,285,"Broadway & E 14 St",40.73454567,-73.99074142,18051,"Subscriber","1983",1,"0.678","10009","23","57.9","-9999","68","0","69.1","0","7","-999","-9999","0","0","0","0","0"
"8878","Friday",222,2013-10-18 16:23:55,2013-10-18 16:27:37,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,474,"5 Ave & E 29 St",40.7451677,-73.98683077,16630,"Subscriber","1971",1,"1.105","10011","14","39","-9999","36","0","66.9","8.1","10","-999","-9999","0","0","0","0","0"
"8879","Wednesday",143,2013-10-02 11:24:03,2013-10-02 11:26:26,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,15922,"Subscriber","1985",1,"0.558","10003","34","55.9","-9999","55","0","73","6.9","10","-999","-9999","0","0","0","0","0"
"8880","Wednesday",143,2013-10-23 15:09:09,2013-10-23 15:11:32,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,18756,"Subscriber","1981",1,"0.558","10003","34","32","-9999","45","0","53.1","5.8","10","-999","-9999","0","0","0","0","0"
"8883","Thursday",187,2013-10-10 10:21:41,2013-10-10 10:24:48,442,"W 27 St & 7 Ave",40.746647,-73.993915,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,15505,"Subscriber","1982",1,"1.45","10001","-3","48.9","-9999","77","0","55.9","10.4","10","-999","-9999","0","0","0","0","0"
"8888","Tuesday",187,2013-10-15 09:05:13,2013-10-15 09:08:20,442,"W 27 St & 7 Ave",40.746647,-73.993915,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17586,"Subscriber","1981",1,"1.45","10001","-3","51.1","-9999","75","0","59","3.5","8","-999","-9999","0","0","0","0","0"
"8890","Thursday",422,2013-10-31 16:53:17,2013-10-31 17:00:19,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,499,"Broadway & W 60 St",40.76915505,-73.98191841,14718,"Subscriber","1968",1,"1.052","10022","32798","57.9","-9999","86","0","62.1","3.5","5","-999","-9999","0","0","0","0","0"
"8891","Tuesday",148,2013-10-29 13:15:33,2013-10-29 13:18:01,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,16568,"Subscriber","1978",1,"0.415","10022","0","28.9","-9999","38","0","54","3.5","10","-999","-9999","0","0","0","0","0"
"8892","Tuesday",117,2013-10-01 14:31:21,2013-10-01 14:33:18,457,"Broadway & W 58 St",40.76695317,-73.98169333,500,"Broadway & W 51 St",40.76228826,-73.98336183,16998,"Subscriber","1980",1,"0.334","10019","0","51.1","-9999","36","0","80.1","3.5","10","-999","-9999","0","0","0","0","0"
"8893","Friday",159,2013-10-11 14:42:14,2013-10-11 14:44:53,459,"W 20 St & 11 Ave",40.746745,-74.007756,402,"Broadway & E 22 St",40.7403432,-73.98955109,17412,"Subscriber","1960",1,"1.198","10011","17","57","-9999","78","0","64","12.7","10","-999","-9999","0","0","0","0","0"
"8895","Tuesday",407,2013-10-15 16:23:55,2013-10-15 16:30:42,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,20507,"Subscriber","1958",1,"1.211","10010","-32793","46.9","-9999","44","0","70","4.6","10","-999","-9999","0","0","0","0","0"
"8897","Thursday",166,2013-10-03 11:21:02,2013-10-03 11:23:48,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,505,"6 Ave & W 33 St",40.74901271,-73.98848395,18700,"Subscriber","1978",1,"0.402","10010","-32793","55","-9999","57","0","71.1","0","10","-999","-9999","0","0","0","0","0"
"8900","Friday",636,2013-10-18 10:10:29,2013-10-18 10:21:05,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,17774,"Subscriber","1988",1,"2.099","10003","-7","43","-9999","55","0","59","10.4","10","-999","-9999","0","0","0","0","0"
"8901","Tuesday",358,2013-10-29 10:09:35,2013-10-29 10:15:33,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17463,"Subscriber","1975",1,"1.02","10036","32774","28","-9999","48","0","46.9","5.8","10","-999","-9999","0","0","0","0","0"
"8903","Thursday",342,2013-10-10 13:44:08,2013-10-10 13:49:50,486,"Broadway & W 29 St",40.7462009,-73.98855723,536,"1 Ave & E 30 St",40.74144387,-73.97536082,19739,"Subscriber","1989",1,"0.918","10001","-19","50","-9999","72","0","59","6.9","10","-999","-9999","0","0","0","0","0"
"8904","Thursday",227,2013-10-10 16:11:36,2013-10-10 16:15:23,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,521,"8 Ave & W 31 St",40.75044999,-73.99481051,19405,"Subscriber","1986",1,"0.683","10018","6","53.1","-9999","70","0","63","9.2","10","-999","-9999","0","0","0","0","0"
"8905","Monday",391,2013-10-21 10:01:35,2013-10-21 10:08:06,490,"8 Ave & W 33 St",40.751551,-73.993934,444,"Broadway & W 24 St",40.7423543,-73.98915076,16536,"Subscriber","1973",1,"0.906","10001","6","36","-9999","45","0","57","5.8","10","-999","-9999","0","0","0","0","0"
"8907","Monday",391,2013-10-28 16:56:54,2013-10-28 17:03:25,490,"8 Ave & W 33 St",40.751551,-73.993934,444,"Broadway & W 24 St",40.7423543,-73.98915076,15143,"Subscriber","1985",1,"0.906","10001","6","30","-9999","32","0","60.1","3.5","10","-999","-9999","0","0","0","0","0"
"8908","Friday",232,2013-10-25 11:04:16,2013-10-25 11:08:08,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,469,"Broadway & W 53 St",40.76344058,-73.98268129,14917,"Subscriber","1991",1,"0.83","10019","32802","30","-9999","52","0","46.9","8.1","10","-999","-9999","0","0","0","0","0"
"8909","Friday",267,2013-10-11 12:16:37,2013-10-11 12:21:04,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17626,"Subscriber","1986",1,"0.881","10019","32774","57.9","0.01","86","0","62.1","6.9","2","-999","-9999","0","1","0","0","0"
"8910","Friday",232,2013-10-18 11:51:32,2013-10-18 11:55:24,499,"Broadway & W 60 St",40.76915505,-73.98191841,173,"Broadway & W 49 St",40.76064679,-73.98442659,14963,"Subscriber","1969",1,"0.845","10463","-32798","42.1","-9999","50","0","61","4.6","10","-999","-9999","0","0","0","0","0"
"8911","Tuesday",513,2013-10-15 16:49:16,2013-10-15 16:57:49,499,"Broadway & W 60 St",40.76915505,-73.98191841,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,15353,"Subscriber","1974",1,"2.032","10463","-32798","46.9","-9999","44","0","70","4.6","10","-999","-9999","0","0","0","0","0"
"8912","Tuesday",260,2013-10-22 09:11:33,2013-10-22 09:15:53,500,"Broadway & W 51 St",40.76228826,-73.98336183,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,17654,"Subscriber","1983",1,"0.724","10019","0","48","-9999","67","0","59","-9999","10","-999","-9999","0","0","0","0","0"
"8915","Wednesday",229,2013-10-09 10:40:05,2013-10-09 10:43:54,500,"Broadway & W 51 St",40.76228826,-73.98336183,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,15311,"Subscriber","1990",1,"0.594","10019","32795","43","-9999","59","0","57","8.1","10","-999","-9999","0","0","0","0","0"
"8916","Tuesday",269,2013-10-22 16:46:22,2013-10-22 16:50:51,505,"6 Ave & W 33 St",40.74901271,-73.98848395,519,"Pershing Square N",40.75188406,-73.97770164,20662,"Subscriber","1963",1,"0.843","10001","0","42.1","-9999","48","0","62.1","4.6","10","-999","-9999","0","0","0","0","0"
"8917","Tuesday",364,2013-10-22 16:32:40,2013-10-22 16:38:44,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,19995,"Subscriber","1974",1,"1.299","10019","0","42.1","-9999","48","0","62.1","4.6","10","-999","-9999","0","0","0","0","0"
"8918","Wednesday",334,2013-10-16 12:29:58,2013-10-16 12:35:32,511,"E 14 St & Avenue B",40.72938685,-73.97772429,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,18393,"Subscriber","1994",1,"0.886","10009","10","53.1","-9999","67","0","64","4.6","10","-999","-9999","0","0","0","0","0"
"8920","Wednesday",381,2013-10-30 16:41:42,2013-10-30 16:48:03,513,"W 56 St & 10 Ave",40.768254,-73.988639,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,20285,"Subscriber","1987",1,"1.413","10019","-16","46.9","-9999","64","0","59","4.6","10","-999","-9999","0","0","0","0","0"
"8921","Friday",237,2013-10-11 16:55:58,2013-10-11 16:59:55,517,"Pershing Square S",40.75149263,-73.97798848,469,"Broadway & W 53 St",40.76344058,-73.98268129,18700,"Subscriber","1971",1,"1.485","10017","32802","57","-9999","70","0","66.9","12.7","10","-999","-9999","0","0","0","0","0"
"8922","Wednesday",237,2013-10-23 09:41:09,2013-10-23 09:45:06,517,"Pershing Square S",40.75149263,-73.97798848,469,"Broadway & W 53 St",40.76344058,-73.98268129,16630,"Subscriber","1970",1,"1.485","10017","32802","37","-9999","57","0","52","0","10","-999","-9999","0","0","0","0","0"
"8923","Thursday",431,2013-10-31 14:21:44,2013-10-31 14:28:55,517,"Pershing Square S",40.75149263,-73.97798848,497,"E 17 St & Broadway",40.73704984,-73.99009296,17032,"Subscriber","1962",1,"1.434","10017","32795","57.9","-9999","86","0","62.1","4.6","3","-999","-9999","0","0","0","0","0"
"8924","Tuesday",219,2013-10-01 09:10:13,2013-10-01 09:13:52,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,16350,"Subscriber","1990",1,"0.685","10016","32789","51.1","-9999","65","0","63","4.6","10","-999","-9999","0","0","0","0","0"
"8925","Thursday",326,2013-10-17 11:55:17,2013-10-17 12:00:43,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,19654,"Subscriber","1984",1,"0.865","10016","32789","59","-9999","78","0","66","3.5","5","-999","-9999","0","0","0","0","0"
"8926","Thursday",309,2013-10-24 15:48:10,2013-10-24 15:53:19,519,"Pershing Square N",40.75188406,-73.97770164,442,"W 27 St & 7 Ave",40.746647,-73.993915,16666,"Subscriber","1978",1,"1.33","10017","32792","25","-9999","33","0","54","0","10","-999","-9999","0","0","0","0","0"
"8927","Friday",440,2013-10-25 09:30:42,2013-10-25 09:38:02,521,"8 Ave & W 31 St",40.75044999,-73.99481051,173,"Broadway & W 49 St",40.76064679,-73.98442659,16745,"Subscriber","1993",1,"1.118","10001","-32780","30","-9999","62","0","42.1","6.9","10","37.7","-9999","0","0","0","0","0"
"8928","Friday",526,2013-10-25 13:02:40,2013-10-25 13:11:26,536,"1 Ave & E 30 St",40.74144387,-73.97536082,290,"2 Ave & E 58 St",40.76020258,-73.96478473,14877,"Subscriber","1948",1,"1.897","10016","24","28.9","-9999","44","0","50","8.1","10","-999","-9999","0","0","0","0","0"
"8929","Thursday",263,2013-10-31 11:06:52,2013-10-31 11:11:15,536,"1 Ave & E 30 St",40.74144387,-73.97536082,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,19699,"Subscriber","1989",1,"0.937","10016","19","55.9","-9999","75","0","64","4.6","7","-999","-9999","0","0","0","0","0"
"8930","Thursday",186,2013-10-24 15:33:50,2013-10-24 15:36:56,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,402,"Broadway & E 22 St",40.7403432,-73.98955109,18966,"Subscriber","1994",1,"0.401","10010","-9","25","-9999","33","0","54","0","10","-999","-9999","0","0","0","0","0"
"8932","Wednesday",434,2013-10-02 09:13:35,2013-10-02 09:20:49,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16591,"Subscriber","1979",1,"1.186","10016","-9","54","-9999","61","0","68","4.6","10","-999","-9999","0","0","0","0","0"
"8933","Wednesday",224,2013-10-23 14:15:40,2013-10-23 14:19:24,2004,"6 Ave & Broome St",40.724399,-74.004704,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,15628,"Subscriber","1985",1,"0.812","10013","7","30.9","-9999","45","0","52","5.8","10","-999","-9999","0","0","0","0","0"
"8935","Friday",335,2013-10-18 16:42:49,2013-10-18 16:48:24,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,16620,"Subscriber","1968",1,"1.157","10036","-32791","39","-9999","36","0","66.9","8.1","10","-999","-9999","0","0","0","0","0"
"8937","Thursday",384,2013-10-03 09:12:25,2013-10-03 09:18:49,128,"MacDougal St & Prince St",40.72710258,-74.00297088,382,"University Pl & E 14 St",40.73492695,-73.99200509,20308,"Subscriber","1971",1,"1.083","10012","4","55","-9999","63","0","68","0","10","-999","-9999","0","0","0","0","0"
"8939","Tuesday",384,2013-10-22 09:04:10,2013-10-22 09:10:34,128,"MacDougal St & Prince St",40.72710258,-74.00297088,382,"University Pl & E 14 St",40.73492695,-73.99200509,15080,"Subscriber","1966",1,"1.083","10012","4","48","-9999","67","0","59","-9999","10","-999","-9999","0","0","0","0","0"
"8940","Wednesday",548,2013-10-02 16:59:46,2013-10-02 17:08:54,137,"E 56 St & Madison Ave",40.761628,-73.972924,501,"FDR Drive & E 35 St",40.744219,-73.97121214,17742,"Subscriber","1969",1,"1.674","10037","0","57.9","-9999","42","0","82.9","3.5","10","-999","82.6","0","0","0","0","0"
"8941","Wednesday",417,2013-10-30 16:31:25,2013-10-30 16:38:22,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,15927,"Subscriber","1972",1,"1.116","10017","-32828","46.9","-9999","64","0","59","4.6","10","-999","-9999","0","0","0","0","0"
"8942","Thursday",123,2013-10-24 11:09:35,2013-10-24 11:11:38,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,469,"Broadway & W 53 St",40.76344058,-73.98268129,16696,"Subscriber","1990",1,"1.437","10017","-26","28","-9999","44","0","48.9","9.2","10","-999","-9999","0","0","0","0","0"
"8944","Friday",98,2013-10-25 11:30:13,2013-10-25 11:31:51,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,517,"Pershing Square S",40.75149263,-73.97798848,15169,"Subscriber","1949",1,"0.254","10017","-32828","30","-9999","52","0","46.9","8.1","10","-999","-9999","0","0","0","0","0"
"8945","Thursday",269,2013-10-31 12:09:53,2013-10-31 12:14:22,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,17376,"Subscriber","1985",1,"0.696","10012","10","55.9","-9999","73","0","64.9","3.5","7","-999","-9999","0","0","0","0","0"
"8946","Monday",225,2013-10-21 15:16:30,2013-10-21 15:20:15,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,444,"Broadway & W 24 St",40.7423543,-73.98915076,20195,"Subscriber","1982",1,"0.993","10011","13","34","-9999","30","0","66","6.9","10","-999","-9999","0","0","0","0","0"
"8947","Friday",216,2013-10-04 16:59:08,2013-10-04 17:02:44,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,16763,"Subscriber","1986",1,"0.549","10011","17","62.1","-9999","49","0","82.9","4.6","10","-999","83.7","0","0","0","0","0"
"8950","Friday",370,2013-10-18 12:14:22,2013-10-18 12:20:32,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,15631,"Subscriber","1958",1,"1.596","10011","-32791","41","-9999","45","0","63","9.2","10","-999","-9999","0","0","0","0","0"
