"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"30906","Wednesday",327,2014-02-12 12:50:30,2014-02-12 12:55:57,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,14849,"Subscriber","1983",1,"1.482","10011","-4","1","-9999","40","0","21.9","4.6","10","15.7","-9999","0","0","0","0","0"
"30908","Tuesday",197,2014-02-04 16:27:06,2014-02-04 16:30:23,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,402,"Broadway & E 22 St",40.7403432,-73.98955109,16293,"Subscriber","1989",1,"0.713","10011","3","21.9","-9999","61","0","34","5.8","7","28.8","-9999","0","0","0","0","0"
"30909","Thursday",238,2014-02-06 16:56:22,2014-02-06 17:00:20,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,442,"W 27 St & 7 Ave",40.746647,-73.993915,16250,"Subscriber","1993",1,"0.887","10011","3","14","-9999","56","0","28","5.8","10","21.7","-9999","0","0","0","0","0"
"30910","Friday",160,2014-02-28 15:41:19,2014-02-28 15:43:59,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,19786,"Subscriber","1974",1,"0.449","10011","-12","-6","-9999","29","0","21.9","3.5","10","17.2","-9999","0","0","0","0","0"
"30911","Thursday",269,2014-02-20 13:42:10,2014-02-20 13:46:39,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,15081,"Subscriber","1980",1,"1.232","10011","12","26.1","-9999","42","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"30912","Tuesday",604,2014-02-25 14:56:01,2014-02-25 15:06:05,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,402,"Broadway & E 22 St",40.7403432,-73.98955109,15900,"Subscriber","1969",1,"1.429","10003","10","10.9","-9999","43","0","30.9","12.7","10","21.2","-9999","0","0","0","0","0"
"30913","Friday",431,2014-02-28 11:59:30,2014-02-28 12:06:41,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,497,"E 17 St & Broadway",40.73704984,-73.99009296,20986,"Subscriber","1971",1,"1.237","10003","13","-5.1","-9999","37","0","17.1","0","10","-999","-9999","0","0","0","0","0"
"30914","Thursday",318,2014-02-20 09:29:08,2014-02-20 09:34:26,442,"W 27 St & 7 Ave",40.746647,-73.993915,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,17005,"Subscriber","1967",1,"1.758","10001","17","24.1","-9999","51","0","41","0","10","-999","-9999","0","0","0","0","0"
"30915","Monday",254,2014-02-24 14:08:57,2014-02-24 14:13:11,442,"W 27 St & 7 Ave",40.746647,-73.993915,509,"9 Ave & W 22 St",40.7454973,-74.00197139,20657,"Subscriber","1981",1,"0.801","10001","-15","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"30917","Friday",347,2014-02-07 16:04:11,2014-02-07 16:09:58,444,"Broadway & W 24 St",40.7423543,-73.98915076,285,"Broadway & E 14 St",40.73454567,-73.99074142,18859,"Subscriber","1978",1,"0.624","10010","0","15.1","-9999","50","0","32","3.5","10","28.7","-9999","0","0","0","0","0"
"30918","Thursday",268,2014-02-20 11:53:33,2014-02-20 11:58:01,444,"Broadway & W 24 St",40.7423543,-73.98915076,382,"University Pl & E 14 St",40.73492695,-73.99200509,19868,"Subscriber","1977",1,"0.773","10010","-17","25","-9999","49","0","43","5.8","9","39.5","-9999","0","0","0","0","0"
"30919","Wednesday",331,2014-02-19 10:05:09,2014-02-19 10:10:40,444,"Broadway & W 24 St",40.7423543,-73.98915076,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,17234,"Subscriber","1990",1,"1.939","10010","-19","36","-9999","71","0","45","10.4","6","39.7","-9999","0","0","0","0","0"
"30920","Friday",159,2014-02-28 09:19:24,2014-02-28 09:22:03,444,"Broadway & W 24 St",40.7423543,-73.98915076,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,15988,"Subscriber","1970",1,"0.658","10010","5","-7.1","-9999","42","0","12","8.1","10","0.5","-9999","0","0","0","0","0"
"30921","Wednesday",603,2014-02-12 09:01:36,2014-02-12 09:11:39,445,"E 10 St & Avenue A",40.72740794,-73.98142006,402,"Broadway & E 22 St",40.7403432,-73.98955109,16103,"Subscriber","1988",1,"1.497","10009","17","0","-9999","49","0","16","6.9","10","6.3","-9999","0","0","0","0","0"
"30922","Thursday",449,2014-02-06 10:49:19,2014-02-06 10:56:48,445,"E 10 St & Avenue A",40.72740794,-73.98142006,497,"E 17 St & Broadway",40.73704984,-73.99009296,21425,"Subscriber","1970",1,"1.305","10009","20","12.2","-9999","63","0","23","-9999","-9999","-999","-9999","0","0","0","0","0"
"30923","Wednesday",261,2014-02-19 14:31:47,2014-02-19 14:36:08,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16415,"Subscriber","1968",1,"0.636","10001","-18","39.9","0.01","85","0","44.1","0","2","-999","-9999","0","0","0","0","0"
"30924","Tuesday",534,2014-02-25 09:19:50,2014-02-25 09:28:44,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,18418,"Subscriber","1990",1,"1.605","10018","-32785","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"30927","Tuesday",151,2014-02-25 11:00:27,2014-02-25 11:02:58,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,478,"11 Ave & W 41 St",40.76030096,-73.99884222,19383,"Subscriber","1976",1,"0.798","10018","-8","10.9","-9999","45","0","30","5.8","10","24.1","-9999","0","0","0","0","0"
"30928","Friday",151,2014-02-28 10:17:22,2014-02-28 10:19:53,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,478,"11 Ave & W 41 St",40.76030096,-73.99884222,18106,"Subscriber","1976",1,"0.798","10018","-8","-7.1","-9999","39","0","14","6.9","10","3.9","-9999","0","0","0","0","0"
"30929","Thursday",152,2014-02-20 14:21:59,2014-02-20 14:24:31,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,16978,"Subscriber","1980",1,"1.058","10018","-4","23","-9999","35","0","50","3.5","10","-999","-9999","0","0","0","0","0"
"30931","Wednesday",320,2014-02-19 10:17:08,2014-02-19 10:22:28,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,465,"Broadway & W 41 St",40.75513557,-73.98658032,18759,"Subscriber","1981",1,"0.834","10019","-32803","36","-9999","71","0","45","10.4","6","39.7","-9999","0","0","0","0","0"
"30932","Tuesday",98,2014-02-25 11:18:42,2014-02-25 11:20:20,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,479,"9 Ave & W 45 St",40.76019252,-73.9912551,20922,"Subscriber","1983",1,"0.298","10019","-21","10.9","-9999","45","0","30","5.8","10","24.1","-9999","0","0","0","0","0"
"30933","Friday",164,2014-02-28 11:16:17,2014-02-28 11:19:01,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,442,"W 27 St & 7 Ave",40.746647,-73.993915,20729,"Subscriber","1974",1,"0.537","10011","9","-5.1","-9999","37","0","17.1","0","10","-999","-9999","0","0","0","0","0"
"30934","Thursday",202,2014-02-20 12:08:57,2014-02-20 12:12:19,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,20589,"Subscriber","1972",1,"0.537","10022","32811","25","-9999","44","0","46","6.9","10","42.5","-9999","0","0","0","0","0"
"30936","Wednesday",258,2014-02-19 15:20:13,2014-02-19 15:24:31,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,21451,"Subscriber","1988",1,"0.797","10022","0","39","0.01","82","0","44.1","0","3","-999","-9999","0","0","0","0","0"
"30937","Tuesday",578,2014-02-04 16:58:31,2014-02-04 17:08:09,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,17407,"Subscriber","1960",1,"1.715","10022","0","21.9","-9999","61","0","34","5.8","7","28.8","-9999","0","0","0","0","0"
"30938","Tuesday",179,2014-02-04 11:42:08,2014-02-04 11:45:07,458,"11 Ave & W 27 St",40.751396,-74.005226,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,19257,"Subscriber","1976",1,"0.547","10001","-4","21","-9999","72","0","28.9","4.6","2","23.9","-9999","0","0","0","0","0"
"30939","Wednesday",280,2014-02-19 15:06:44,2014-02-19 15:11:24,459,"W 20 St & 11 Ave",40.746745,-74.007756,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,21259,"Subscriber","1986",1,"0.738","10011","1","39","0.01","82","0","44.1","0","3","-999","-9999","0","0","0","0","0"
"30941","Friday",205,2014-02-28 14:56:04,2014-02-28 14:59:29,460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,17359,"Subscriber","1978",1,"0.592","11249","-1","-6","-9999","29","0","21.9","10.4","10","11","-9999","0","0","0","0","0"
"30942","Friday",1288,2014-02-28 12:55:49,2014-02-28 13:17:17,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,20693,"Subscriber","1977",1,"3.064","10003","-5","-7.1","-9999","33","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"30944","Wednesday",257,2014-02-19 15:26:53,2014-02-19 15:31:10,465,"Broadway & W 41 St",40.75513557,-73.98658032,379,"W 31 St & 7 Ave",40.749156,-73.9916,15028,"Subscriber","1973",1,"0.737","10036","32799","39","0.01","82","0","44.1","0","3","-999","-9999","0","0","0","0","0"
"30946","Monday",251,2014-02-24 09:48:01,2014-02-24 09:52:12,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,16879,"Subscriber","1967",1,"0.977","10010","16","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"30947","Wednesday",119,2014-02-26 09:34:40,2014-02-26 09:36:39,469,"Broadway & W 53 St",40.76344058,-73.98268129,173,"Broadway & W 49 St",40.76064679,-73.98442659,14888,"Subscriber","1979",1,"0.214","10019","-32802","18","0","69","1","27","11.5","1.8","16.7","-9999","0","0","0","0","0"
"30948","Thursday",210,2014-02-20 16:15:49,2014-02-20 16:19:19,469,"Broadway & W 53 St",40.76344058,-73.98268129,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,15784,"Subscriber","1985",1,"0.477","10019","-7","23","-9999","40","0","46","3.5","10","44.8","-9999","0","0","0","0","0"
"30949","Monday",159,2014-02-24 12:17:39,2014-02-24 12:20:18,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,21374,"Subscriber","1969",1,"0.366","10011","21","9","-9999","31","0","37","12.7","10","28.9","-9999","0","0","0","0","0"
"30950","Tuesday",139,2014-02-18 15:59:00,2014-02-18 16:01:19,472,"E 32 St & Park Ave",40.7457121,-73.98194829,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,20743,"Subscriber","1984",1,"0.46","10016","16","28","-9999","68","0","37.9","5.8","8","33.5","-9999","0","0","0","0","0"
"30952","Monday",380,2014-02-24 13:38:26,2014-02-24 13:44:46,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,18020,"Subscriber","1987",1,"0.907","10002","-4","10","-9999","33","0","37","5.8","10","32.4","-9999","0","0","0","0","0"
"30954","Monday",168,2014-02-24 12:54:09,2014-02-24 12:56:57,474,"5 Ave & E 29 St",40.7451677,-73.98683077,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,18293,"Subscriber","1968",1,"0.357","10016","-10","9","-9999","31","0","37","12.7","10","28.9","-9999","0","0","0","0","0"
"30955","Tuesday",246,2014-02-04 12:50:10,2014-02-04 12:54:16,474,"5 Ave & E 29 St",40.7451677,-73.98683077,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,21076,"Subscriber","1970",1,"0.738","10016","-32803","23","-9999","72","0","30.9","0","3","-999","-9999","0","0","0","0","0"
"30956","Thursday",303,2014-02-27 16:55:19,2014-02-27 17:00:22,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,2003,"1 Ave & E 18 St",40.73416059,-73.98024289,14768,"Subscriber","1988",1,"0.505","10003","-25","6.1","-9999","38","0","28.9","12.7","10","18.6","-9999","0","0","0","0","0"
"30958","Friday",246,2014-02-07 13:36:04,2014-02-07 13:40:10,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,173,"Broadway & W 49 St",40.76064679,-73.98442659,16415,"Subscriber","1963",1,"0.632","10036","-32791","10","-9999","42","0","30.9","9.2","10","22.8","-9999","0","0","0","0","0"
"30959","Thursday",538,2014-02-27 14:15:59,2014-02-27 14:24:57,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,19300,"Subscriber","1975",1,"1.132","10036","-32791","5","-9999","32","0","32","11.5","10","23","-9999","0","0","0","0","0"
"30960","Friday",523,2014-02-28 10:21:30,2014-02-28 10:30:13,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,18289,"Subscriber","1973",1,"1.231","10036","-32791","-7.1","-9999","39","0","14","6.9","10","3.9","-9999","0","0","0","0","0"
"30961","Wednesday",495,2014-02-12 14:15:10,2014-02-12 14:23:25,479,"9 Ave & W 45 St",40.76019252,-73.9912551,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,16279,"Subscriber","1972",1,"1.377","10036","16","5","-9999","46","0","23","5.8","10","15.8","-9999","0","0","0","0","0"
"30962","Friday",165,2014-02-28 10:07:48,2014-02-28 10:10:33,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,447,"8 Ave & W 52 St",40.76370739,-73.9851615,19385,"Subscriber","1984",1,"0.728","10019","8","-7.1","-9999","39","0","14","6.9","10","3.9","-9999","0","0","0","0","0"
"30963","Tuesday",137,2014-02-11 09:05:52,2014-02-11 09:08:09,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,463,"9 Ave & W 16 St",40.74206539,-74.00443172,21209,"Subscriber","1973",1,"0.496","10011","5","3","-9999","52","0","18","5.8","10","9.8","-9999","0","0","0","0","0"
"30964","Wednesday",296,2014-02-26 16:20:19,2014-02-26 16:25:15,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,19920,"Subscriber","1979",1,"0.81","10003","-10","6.1","-9999","36","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"30965","Monday",139,2014-02-24 14:36:37,2014-02-24 14:38:56,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,474,"5 Ave & E 29 St",40.7451677,-73.98683077,16949,"Subscriber","1988",1,"0.8","10018","-25","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"30966","Tuesday",197,2014-02-25 13:39:32,2014-02-25 13:42:49,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,486,"Broadway & W 29 St",40.7462009,-73.98855723,20331,"Subscriber","1969",1,"0.663","10018","-27","12.9","-9999","47","0","30.9","9.2","10","22.8","-9999","0","0","0","0","0"
"30967","Thursday",423,2014-02-06 12:00:06,2014-02-06 12:07:09,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,402,"Broadway & E 22 St",40.7403432,-73.98955109,17938,"Subscriber","1987",1,"1.12","10009","11","15.8","-9999","69","0","24.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"30968","Tuesday",946,2014-02-11 09:01:25,2014-02-11 09:17:11,490,"8 Ave & W 33 St",40.751551,-73.993934,303,"Mercer St & Spring St",40.72362738,-73.99949601,21277,"Subscriber","1976",1,"2.635","10001","-8","3","-9999","52","0","18","5.8","10","9.8","-9999","0","0","0","0","0"
"30969","Monday",1050,2014-02-24 15:44:56,2014-02-24 16:02:26,490,"8 Ave & W 33 St",40.751551,-73.993934,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,18847,"Subscriber","1955",1,"2.165","10001","13","8.1","-9999","31","0","36","-9999","10","-999","-9999","0","0","0","0","0"
"30970","Wednesday",403,2014-02-26 12:51:54,2014-02-26 12:58:37,490,"8 Ave & W 33 St",40.751551,-73.993934,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,15483,"Subscriber","1972",1,"1.042","10001","-11","17.1","0","61","0","28.9","-9999","10","-999","-9999","0","0","0","0","0"
"30971","Thursday",751,2014-02-06 15:29:34,2014-02-06 15:42:05,490,"8 Ave & W 33 St",40.751551,-73.993934,499,"Broadway & W 60 St",40.76915505,-73.98191841,15814,"Subscriber","1978",1,"1.419","10001","0","12.9","-9999","53","0","28","0","10","-999","-9999","0","0","0","0","0"
"30972","Thursday",456,2014-02-20 09:47:43,2014-02-20 09:55:19,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,528,"2 Ave & E 31 St",40.74290902,-73.97706058,19913,"Subscriber","1978",1,"1","10001-2062","32781","24.1","-9999","51","0","41","0","10","-999","-9999","0","0","0","0","0"
"30973","Friday",172,2014-02-28 10:20:57,2014-02-28 10:23:49,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,18232,"Subscriber","1972",1,"0.974","10001","9","-7.1","-9999","39","0","14","6.9","10","3.9","-9999","0","0","0","0","0"
"30975","Friday",201,2014-02-28 12:03:50,2014-02-28 12:07:11,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,16479,"Subscriber","1968",1,"0.685","10001","17","-7.1","-9999","33","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"30976","Wednesday",357,2014-02-19 09:48:28,2014-02-19 09:54:25,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,442,"W 27 St & 7 Ave",40.746647,-73.993915,20173,"Subscriber","1986",1,"0.901","10003","-17","30","-9999","68","0","39.9","6.9","7","35.1","-9999","0","0","0","0","0"
"30977","Friday",300,2014-02-21 14:59:34,2014-02-21 15:04:34,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,463,"9 Ave & W 16 St",40.74206539,-74.00443172,18705,"Subscriber","1979",1,"0.808","10003","-20","37.9","-9999","93","0","39.9","5.8","0.2","35.8","-9999","1","0","0","0","0"
"30978","Tuesday",291,2014-02-25 09:24:20,2014-02-25 09:29:11,497,"E 17 St & Broadway",40.73704984,-73.99009296,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,16035,"Subscriber","1990",1,"0.568","10003","-13","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"30983","Wednesday",411,2014-02-19 09:40:33,2014-02-19 09:47:24,498,"Broadway & W 32 St",40.74854862,-73.98808416,497,"E 17 St & Broadway",40.73704984,-73.99009296,21413,"Subscriber","1987",1,"0.808","10001-2062","32795","30","-9999","68","0","39.9","6.9","7","35.1","-9999","0","0","0","0","0"
"30984","Thursday",244,2014-02-27 09:31:16,2014-02-27 09:35:20,499,"Broadway & W 60 St",40.76915505,-73.98191841,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,16129,"Subscriber","1961",1,"0.775","10463","-32798","5","-9999","39","0","27","10.4","10","17.3","-9999","0","0","0","0","0"
"30985","Monday",869,2014-02-24 09:27:37,2014-02-24 09:42:06,499,"Broadway & W 60 St",40.76915505,-73.98191841,442,"W 27 St & 7 Ave",40.746647,-73.993915,20657,"Subscriber","1978",1,"2.277","10463","-6","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"30987","Tuesday",530,2014-02-04 13:14:47,2014-02-04 13:23:37,499,"Broadway & W 60 St",40.76915505,-73.98191841,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,19946,"Subscriber","1989",1,"1.559","10463","3","23","-9999","64","0","34","0","5","-999","-9999","0","0","0","0","0"
"30988","Monday",252,2014-02-24 09:29:43,2014-02-24 09:33:55,500,"Broadway & W 51 St",40.76228826,-73.98336183,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,15281,"Subscriber","1974",1,"0.724","10019","0","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"30989","Tuesday",298,2014-02-04 16:22:43,2014-02-04 16:27:41,500,"Broadway & W 51 St",40.76228826,-73.98336183,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,19528,"Subscriber","1981",1,"0.752","10019","32791","21.9","-9999","61","0","34","5.8","7","28.8","-9999","0","0","0","0","0"
"30990","Monday",208,2014-02-24 11:57:49,2014-02-24 12:01:17,505,"6 Ave & W 33 St",40.74901271,-73.98848395,472,"E 32 St & Park Ave",40.7457121,-73.98194829,17631,"Subscriber","1976",1,"0.447","10001","32785","10","-9999","35","0","35.1","8.1","10","28.6","-9999","0","0","0","0","0"
"30992","Friday",315,2014-02-07 12:25:48,2014-02-07 12:31:03,505,"6 Ave & W 33 St",40.74901271,-73.98848395,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,20009,"Subscriber","1981",1,"0.619","10001","0","10.9","-9999","47","0","28.9","10.4","10","19.8","-9999","0","0","0","0","0"
"30993","Thursday",581,2014-02-20 15:59:53,2014-02-20 16:09:34,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,20295,"Subscriber","1980",1,"1.688","10010","-32789","26.1","-9999","41","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"30995","Friday",333,2014-02-28 16:28:29,2014-02-28 16:34:02,509,"9 Ave & W 22 St",40.7454973,-74.00197139,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,20076,"Subscriber","1964",1,"0.699","10011","14","-6","-9999","27","0","24.1","3.5","10","19.7","-9999","0","0","0","0","0"
