"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"5680","Friday",128,2013-11-08 13:09:25,2013-11-08 13:11:33,387,"Centre St & Chambers St",40.71273266,-74.0046073,319,"Park Pl & Church St",40.71336124,-74.00937622,18819,"Subscriber","1947",1,"0.436","10007","8","23","-9999","37","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"5682","Tuesday",230,2013-11-19 15:20:47,2013-11-19 15:24:37,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,521,"8 Ave & W 31 St",40.75044999,-73.99481051,15356,"Subscriber","1959",1,"0.605","10001","-5","21.9","-9999","39","0","46","13.8","10","39.9","-9999","0","0","0","0","0"
"5683","Wednesday",179,2013-11-06 16:28:08,2013-11-06 16:31:07,394,"E 9 St & Avenue C",40.72521311,-73.97768752,433,"E 13 St & Avenue A",40.72955361,-73.98057249,20203,"Subscriber","1986",1,"0.492","10009","7","44.1","-9999","60","0","57.9","6.9","10","-999","-9999","0","0","0","0","0"
"5684","Friday",196,2013-11-08 13:42:47,2013-11-08 13:46:03,401,"Allen St & Rivington St",40.72019576,-73.98997825,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,15824,"Subscriber","1979",1,"0.793","10002","-1","23","-9999","37","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"5685","Tuesday",296,2013-11-12 13:26:09,2013-11-12 13:31:05,402,"Broadway & E 22 St",40.7403432,-73.98955109,442,"W 27 St & 7 Ave",40.746647,-73.993915,17577,"Subscriber","1985",1,"0.761","10010","0","19","-9999","47","0","37.9","-9999","10","-999","-9999","0","0","0","0","0"
"5686","Friday",368,2013-11-15 14:44:17,2013-11-15 14:50:25,402,"Broadway & E 22 St",40.7403432,-73.98955109,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,17373,"Subscriber","1981",1,"1.385","10010","36","23","-9999","28","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"5687","Friday",293,2013-11-29 15:24:25,2013-11-29 15:29:18,404,"9 Ave & W 14 St",40.7405826,-74.00550867,127,"Barrow St & Hudson St",40.73172428,-74.00674436,19186,"Subscriber","1973",1,"0.825","10014","-1","16","-9999","42","0","37","4.6","10","33.3","-9999","0","0","0","0","0"
"5688","Friday",247,2013-11-08 13:47:49,2013-11-08 13:51:56,404,"9 Ave & W 14 St",40.7405826,-74.00550867,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,17404,"Subscriber","1982",1,"0.724","10014","0","23","-9999","37","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"5689","Friday",367,2013-11-22 16:42:58,2013-11-22 16:49:05,404,"9 Ave & W 14 St",40.7405826,-74.00550867,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16840,"Subscriber","1986",1,"1.036","10014","1","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"5690","Friday",283,2013-11-01 09:52:43,2013-11-01 09:57:26,433,"E 13 St & Avenue A",40.72955361,-73.98057249,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,17363,"Subscriber","1992",1,"0.71","10009","6","62.1","0.02","81","0","68","5.8","7","-999","-9999","0","1","0","0","0"
"5691","Tuesday",553,2013-11-05 16:57:21,2013-11-05 17:06:34,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,490,"8 Ave & W 33 St",40.751551,-73.993934,15582,"Subscriber","1970",1,"1.716","10017","32798","37","-9999","57","0","52","3.5","10","-999","-9999","0","0","0","0","0"
"5692","Friday",315,2013-11-22 09:07:07,2013-11-22 09:12:22,445,"E 10 St & Avenue A",40.72740794,-73.98142006,285,"Broadway & E 14 St",40.73454567,-73.99074142,17936,"Subscriber","1972",1,"0.878","10009","29","46.9","0.02","86","0","51.1","6.9","4","-999","-9999","0","1","0","0","0"
"5694","Friday",192,2013-11-15 16:59:15,2013-11-15 17:02:27,447,"8 Ave & W 52 St",40.76370739,-73.9851615,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,19285,"Subscriber","1958",1,"0.556","10019","-32803","21.9","-9999","28","0","55","3.5","10","-999","-9999","0","0","0","0","0"
"5695","Thursday",192,2013-11-14 12:32:08,2013-11-14 12:35:20,447,"8 Ave & W 52 St",40.76370739,-73.9851615,479,"9 Ave & W 45 St",40.76019252,-73.9912551,14781,"Subscriber","1976",1,"0.615","10019","-21","14","-9999","27","0","46.9","8.1","10","-999","-9999","0","0","0","0","0"
"5696","Friday",481,2013-11-08 16:45:18,2013-11-08 16:53:19,447,"8 Ave & W 52 St",40.76370739,-73.9851615,490,"8 Ave & W 33 St",40.751551,-73.993934,16831,"Subscriber","1967",1,"1.666","10019","-5","21","-9999","34","0","48","9.2","10","-999","-9999","0","0","0","0","0"
"5697","Tuesday",102,2013-11-12 11:11:47,2013-11-12 11:13:29,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,20226,"Subscriber","1988",1,"0.358","10019","-16","23","-9999","57","0","37","5.8","10","32.4","-9999","0","0","0","0","0"
"5699","Friday",106,2013-11-08 10:25:23,2013-11-08 10:27:09,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,18160,"Subscriber","1980",1,"0.566","10011","-8","25","-9999","47","0","44.1","8.1","10","39.5","-9999","0","0","0","0","0"
"5701","Tuesday",384,2013-11-05 16:33:38,2013-11-05 16:40:02,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,499,"Broadway & W 60 St",40.76915505,-73.98191841,18002,"Subscriber","1983",1,"1.052","10022","32798","37","-9999","57","0","52","3.5","10","-999","-9999","0","0","0","0","0"
"5702","Friday",166,2013-11-29 12:24:22,2013-11-29 12:27:08,457,"Broadway & W 58 St",40.76695317,-73.98169333,422,"W 59 St & 10 Ave",40.770513,-73.988038,17792,"Subscriber","1980",1,"0.576","10019","32808","16","-9999","41","0","37.9","-9999","10","-999","-9999","0","0","0","0","0"
"5703","Wednesday",556,2013-11-06 09:58:26,2013-11-06 10:07:42,457,"Broadway & W 58 St",40.76695317,-73.98169333,517,"Pershing Square S",40.75149263,-73.97798848,18171,"Subscriber","1977",1,"1.475","10019","0","39.9","-9999","55","0","55.9","-9999","10","-999","-9999","0","0","0","0","0"
"5704","Wednesday",114,2013-11-06 16:39:46,2013-11-06 16:41:40,459,"W 20 St & 11 Ave",40.746745,-74.007756,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,16380,"Subscriber","1982",1,"0.271","10011","0","44.1","-9999","60","0","57.9","6.9","10","-999","-9999","0","0","0","0","0"
"5705","Thursday",276,2013-11-07 16:28:20,2013-11-07 16:32:56,465,"Broadway & W 41 St",40.75513557,-73.98658032,486,"Broadway & W 29 St",40.7462009,-73.98855723,20612,"Subscriber","1985",1,"0.627","10036","32801","39.9","0","68","0","50","8.1","10","-999","-9999","0","0","0","0","0"
"5706","Friday",453,2013-11-22 16:02:51,2013-11-22 16:10:24,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,517,"Pershing Square S",40.75149263,-73.97798848,17817,"Subscriber","1988",1,"1.214","10010","-32793","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"5708","Friday",184,2013-11-15 09:16:32,2013-11-15 09:19:36,472,"E 32 St & Park Ave",40.7457121,-73.98194829,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,18708,"Subscriber","1989",1,"0.516","10016","-32785","23","-9999","36","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5709","Friday",291,2013-11-15 12:23:47,2013-11-15 12:28:38,472,"E 32 St & Park Ave",40.7457121,-73.98194829,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,15961,"Subscriber","1979",1,"0.925","10016","-32785","19.9","-9999","25","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"5710","Wednesday",466,2013-11-27 11:51:06,2013-11-27 11:58:52,474,"5 Ave & E 29 St",40.7451677,-73.98683077,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,20917,"Subscriber","1967",1,"1.31","10016","-32803","43","0.03","83","0","48","9.2","9","-999","-9999","0","1","0","0","0"
"5711","Thursday",437,2013-11-14 11:30:11,2013-11-14 11:37:28,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,16502,"Subscriber","1984",1,"1.56","10036","-32791","16","-9999","34","0","43","12.7","10","36.4","-9999","0","0","0","0","0"
"5712","Tuesday",179,2013-11-26 09:13:25,2013-11-26 09:16:24,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18418,"Subscriber","1982",1,"0.585","10011","5","16","-9999","42","0","37","0","10","-999","-9999","0","0","0","0","0"
"5713","Friday",231,2013-11-22 13:36:15,2013-11-22 13:40:06,489,"10 Ave & W 28 St",40.75066386,-74.00176802,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,14741,"Subscriber","1981",1,"0.909","10001","3","46.9","-9999","77","0","54","8.1","7","-999","-9999","0","0","0","0","0"
"5714","Tuesday",651,2013-11-19 11:10:11,2013-11-19 11:21:02,490,"8 Ave & W 33 St",40.751551,-73.993934,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,15654,"Subscriber","1970",1,"1.794","10001","-32798","21.9","-9999","39","0","46","11.5","10","40.6","-9999","0","0","0","0","0"
"5716","Tuesday",344,2013-11-05 16:01:08,2013-11-05 16:06:52,490,"8 Ave & W 33 St",40.751551,-73.993934,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,15478,"Subscriber","1991",1,"1.488","10001","-9","37","-9999","57","0","52","3.5","10","-999","-9999","0","0","0","0","0"
"5717","Friday",381,2013-11-15 09:32:41,2013-11-15 09:39:02,490,"8 Ave & W 33 St",40.751551,-73.993934,472,"E 32 St & Park Ave",40.7457121,-73.98194829,15487,"Subscriber","1954",1,"0.865","10001","-13","23","-9999","36","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5720","Thursday",277,2013-11-21 15:59:38,2013-11-21 16:04:15,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,15668,"Subscriber","1956",1,"0.777","10019","32781","34","-9999","54","0","50","3.5","10","-999","-9999","0","0","0","0","0"
"5721","Tuesday",146,2013-11-05 10:46:03,2013-11-05 10:48:29,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,18946,"Subscriber","1973",1,"0.354","10019","32791","34","-9999","52","0","51.1","5.8","10","-999","-9999","0","0","0","0","0"
"5722","Friday",212,2013-11-15 15:29:19,2013-11-15 15:32:51,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,173,"Broadway & W 49 St",40.76064679,-73.98442659,17069,"Subscriber","1980",1,"0.669","10036","-32787","21","-9999","26","0","55.9","5.8","10","-999","-9999","0","0","0","0","0"
"5724","Wednesday",234,2013-11-20 09:56:56,2013-11-20 10:00:50,497,"E 17 St & Broadway",40.73704984,-73.99009296,444,"Broadway & W 24 St",40.7423543,-73.98915076,16170,"Subscriber","1985",1,"0.989","10003","9","15.1","-9999","46","0","34","12.7","10","25","-9999","0","0","0","0","0"
"5725","Tuesday",162,2013-11-05 14:20:05,2013-11-05 14:22:47,500,"Broadway & W 51 St",40.76228826,-73.98336183,457,"Broadway & W 58 St",40.76695317,-73.98169333,20605,"Subscriber","1974",1,"0.547","10019","0","36","-9999","52","0","53.1","4.6","10","-999","-9999","0","0","0","0","0"
"5726","Tuesday",371,2013-11-05 11:13:52,2013-11-05 11:20:03,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18778,"Subscriber","1989",1,"0.946","10010","0","35.1","-9999","50","0","53.1","-9999","10","-999","-9999","0","0","0","0","0"
"5727","Thursday",277,2013-11-14 09:21:05,2013-11-14 09:25:42,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,472,"E 32 St & Park Ave",40.7457121,-73.98194829,18290,"Subscriber","1979",1,"0.696","10010","-4","17.1","-9999","46","0","36","10.4","10","28.5","-9999","0","0","0","0","0"
"5731","Wednesday",297,2013-11-27 11:32:43,2013-11-27 11:37:40,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,497,"E 17 St & Broadway",40.73704984,-73.99009296,20346,"Subscriber","1969",1,"0.863","10010","6","43","0.03","83","0","48","9.2","9","-999","-9999","0","1","0","0","0"
"5732","Friday",198,2013-11-01 16:56:48,2013-11-01 17:00:06,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,20064,"Subscriber","1982",1,"0.772","10019","0","51.1","-9999","55","0","68","5.8","10","-999","-9999","0","0","0","0","0"
"5733","Monday",230,2013-11-04 16:51:56,2013-11-04 16:55:46,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,19287,"Subscriber","1964",1,"0.767","10019","0","17.1","-9999","34","0","44.1","0","10","-999","-9999","0","0","0","0","0"
"5735","Friday",212,2013-11-08 14:47:38,2013-11-08 14:51:10,513,"W 56 St & 10 Ave",40.768254,-73.988639,468,"Broadway & W 55 St",40.7652654,-73.98192338,15273,"Subscriber","1989",1,"0.409","10019","10","24.1","-9999","39","0","48","9.2","10","-999","-9999","0","0","0","0","0"
"5736","Monday",481,2013-11-04 09:50:34,2013-11-04 09:58:35,517,"Pershing Square S",40.75149263,-73.97798848,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,15156,"Subscriber","1975",1,"1.256","10017","32793","14","-9999","39","0","37","6.9","10","31.6","-9999","0","0","0","0","0"
"5738","Tuesday",414,2013-11-05 09:09:26,2013-11-05 09:16:20,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,533,"Broadway & W 39 St",40.75299641,-73.98721619,15123,"Subscriber","1989",1,"0.851","10016","0","33.1","-9999","56","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"5739","Monday",218,2013-11-25 13:29:28,2013-11-25 13:33:06,519,"Pershing Square N",40.75188406,-73.97770164,455,"1 Ave & E 44 St",40.75001986,-73.96905301,16789,"Subscriber","1976",1,"0.774","10017","0","8.1","-9999","35","0","33.1","0","10","-999","-9999","0","0","0","0","0"
"5740","Wednesday",280,2013-11-06 12:25:57,2013-11-06 12:30:37,521,"8 Ave & W 31 St",40.75044999,-73.99481051,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,19947,"Subscriber","1984",1,"1.082","10001","-5","43","-9999","55","0","59","6.9","10","-999","-9999","0","0","0","0","0"
"5742","Tuesday",406,2013-11-19 10:21:52,2013-11-19 10:28:38,521,"8 Ave & W 31 St",40.75044999,-73.99481051,472,"E 32 St & Park Ave",40.7457121,-73.98194829,16607,"Subscriber","1964",1,"0.955","10001","5","21.9","-9999","40","0","45","13.8","10","38.5","-9999","0","0","0","0","0"
"5743","Monday",347,2013-11-18 16:02:50,2013-11-18 16:08:37,521,"8 Ave & W 31 St",40.75044999,-73.99481051,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,19203,"Subscriber","1991",1,"1.323","10001","21","28","-9999","26","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"5745","Monday",408,2013-11-18 09:40:35,2013-11-18 09:47:23,521,"8 Ave & W 31 St",40.75044999,-73.99481051,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,17806,"Subscriber","1982",1,"1.287","10001","9","44.1","-9999","55","0","60.1","11.5","10","-999","-9999","0","0","0","0","0"
"5746","Friday",209,2013-11-08 16:48:41,2013-11-08 16:52:10,528,"2 Ave & E 31 St",40.74290902,-73.97706058,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,16265,"Subscriber","1984",1,"0.885","10016","5","21","-9999","34","0","48","9.2","10","-999","-9999","0","0","0","0","0"
"5747","Tuesday",142,2013-11-12 16:34:01,2013-11-12 16:36:23,536,"1 Ave & E 30 St",40.74144387,-73.97536082,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,19446,"Subscriber","1972",1,"0.505","10016","35","14","-9999","39","0","37","8.1","10","31","-9999","0","0","0","0","0"
"5748","Thursday",265,2013-11-07 10:53:05,2013-11-07 10:57:30,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,18541,"Subscriber","1993",1,"0.846","10010","-32801","54","-9999","72","0","63","6.9","10","-999","-9999","0","0","0","0","0"
"5749","Tuesday",297,2013-11-05 16:04:30,2013-11-05 16:09:27,545,"E 23 St & 1 Ave",40.736502,-73.97809472,297,"E 15 St & 3 Ave",40.734232,-73.986923,15666,"Subscriber","1990",1,"0.684","10010","16","37","-9999","57","0","52","3.5","10","-999","-9999","0","0","0","0","0"
"5755","Monday",194,2013-11-25 09:05:43,2013-11-25 09:08:57,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,498,"Broadway & W 32 St",40.74854862,-73.98808416,16358,"Subscriber","1971",1,"0.855","10016","-32810","7","-9999","46","0","25","3.5","10","20.7","-9999","0","0","0","0","0"
"5756","Monday",228,2013-11-04 12:40:49,2013-11-04 12:44:37,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,517,"Pershing Square S",40.75149263,-73.97798848,16663,"Subscriber","1971",1,"0.832","10016","-32810","12.9","-9999","28","0","44.1","5.8","10","40.8","-9999","0","0","0","0","0"
"5757","Monday",295,2013-11-18 09:59:49,2013-11-18 10:04:44,3002,"South End Ave & Liberty St",40.711512,-74.015756,319,"Park Pl & Church St",40.71336124,-74.00937622,20264,"Subscriber","1964",1,"0.745","10280","32801","44.1","-9999","55","0","60.1","11.5","10","-999","-9999","0","0","0","0","0"
"5758","Friday",102,2013-11-22 12:23:09,2013-11-22 12:24:51,79,"Franklin St & W Broadway",40.71911552,-74.00666661,146,"Hudson St & Reade St",40.71625008,-74.0091059,15449,"Subscriber","1964",1,"0.273","10013","-2","46.9","-9999","83","0","52","10.4","6","-999","-9999","0","0","0","0","0"
"5760","Tuesday",237,2013-11-05 13:16:36,2013-11-05 13:20:33,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,402,"Broadway & E 22 St",40.7403432,-73.98955109,14656,"Subscriber","1983",1,"1.234","10011","16","36","-9999","52","0","53.1","4.6","10","-999","-9999","0","0","0","0","0"
"5761","Friday",192,2013-11-15 09:40:51,2013-11-15 09:44:03,147,"Greenwich St & Warren St",40.71542197,-74.01121978,79,"Franklin St & W Broadway",40.71911552,-74.00666661,17999,"Subscriber","1982",1,"0.774","10007","1","23","-9999","36","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5762","Monday",97,2013-11-25 12:44:48,2013-11-25 12:46:25,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,268,"Howard St & Centre St",40.71910537,-73.99973337,19744,"Subscriber","1993",1,"0.232","10012","-4","8.1","-9999","38","0","30.9","6.9","10","24.3","-9999","0","0","0","0","0"
"5763","Wednesday",221,2013-11-13 14:23:04,2013-11-13 14:26:45,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,401,"Allen St & Rivington St",40.72019576,-73.98997825,15851,"Subscriber","1979",1,"0.603","10012","1","8.1","-9999","29","0","37.9","3.5","10","35.5","-9999","0","0","0","0","0"
"5764","Friday",302,2013-11-15 15:37:02,2013-11-15 15:42:04,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,497,"E 17 St & Broadway",40.73704984,-73.99009296,18719,"Subscriber","1971",1,"1.15","10017","-33","21","-9999","26","0","55.9","5.8","10","-999","-9999","0","0","0","0","0"
"5765","Wednesday",326,2013-11-20 15:54:59,2013-11-20 16:00:25,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,379,"W 31 St & 7 Ave",40.749156,-73.9916,17920,"Subscriber","1977",1,"1.309","10016","32799","10.9","-9999","26","0","44.1","5.8","10","40.8","-9999","0","0","0","0","0"
"5768","Monday",542,2013-11-18 11:35:07,2013-11-18 11:44:09,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,14852,"Subscriber","1989",1,"1.698","10011","10","37","-9999","38","0","63","4.6","10","-999","-9999","0","0","0","0","0"
"5769","Monday",211,2013-11-04 15:11:07,2013-11-04 15:14:38,173,"Broadway & W 49 St",40.76064679,-73.98442659,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,19846,"Subscriber","1974",1,"0.623","10019","32795","15.1","-9999","30","0","45","3.5","10","43.5","-9999","0","0","0","0","0"
"5770","Wednesday",131,2013-11-13 12:28:18,2013-11-13 12:30:29,195,"Liberty St & Broadway",40.70905623,-74.01043382,306,"Cliff St & Fulton St",40.70823502,-74.00530063,15468,"Subscriber","1961",1,"0.357","10005","32796","9","-9999","34","0","35.1","11.5","10","26.9","-9999","0","0","0","0","0"
"5771","Tuesday",208,2013-11-19 16:33:24,2013-11-19 16:36:52,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,15764,"Subscriber","1979",1,"0.548","10011","5","23","-9999","40","0","46","-9999","10","-999","-9999","0","0","0","0","0"
"5772","Wednesday",240,2013-11-20 11:37:12,2013-11-20 11:41:12,224,"Spruce St & Nassau St",40.71146364,-74.00552427,147,"Greenwich St & Warren St",40.71542197,-74.01121978,14860,"Subscriber","1983",1,"0.68","10038","2","15.1","-9999","39","0","37.9","9.2","10","31.5","-9999","0","0","0","0","0"
"5773","Tuesday",226,2013-11-05 09:38:59,2013-11-05 09:42:45,229,"Great Jones St",40.72743423,-73.99379025,128,"MacDougal St & Prince St",40.72710258,-74.00297088,14619,"Subscriber","1982",1,"0.667","10012","-7","33.1","-9999","56","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"5777","Thursday",244,2013-11-07 13:33:01,2013-11-07 13:37:05,229,"Great Jones St",40.72743423,-73.99379025,312,"Allen St & E Houston St",40.722055,-73.989111,20704,"Subscriber","1968",1,"0.631","10012","-5","55.9","0.01","86","0","60.1","-9999","9","-999","-9999","0","0","0","0","0"
