"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"19387","Friday",406,2013-12-20 15:58:51,2013-12-20 16:05:37,359,"E 47 St & Park Ave",40.75510267,-73.97498696,501,"FDR Drive & E 35 St",40.744219,-73.97121214,18961,"Subscriber","1970",1,"1.224","10035","0","28.9","-9999","43","0","51.1","4.6","10","-999","-9999","0","0","0","0","0"
"19388","Friday",290,2013-12-27 16:37:13,2013-12-27 16:42:03,359,"E 47 St & Park Ave",40.75510267,-73.97498696,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,17030,"Subscriber","1991",1,"0.821","10035","0","18","-9999","41","0","39.9","-9999","10","-999","-9999","0","0","0","0","0"
"19389","Friday",288,2013-12-20 09:34:21,2013-12-20 09:39:09,363,"West Thames St",40.70834698,-74.01713445,147,"Greenwich St & Warren St",40.71542197,-74.01121978,20967,"Subscriber","1979",1,"1.154","10280","32785","28.9","-9999","51","0","46","4.6","10","43.9","-9999","0","0","0","0","0"
"19390","Monday",202,2013-12-09 12:37:38,2013-12-09 12:41:00,364,"Lafayette Ave & Classon Ave",40.68900443,-73.96023854,365,"Fulton St & Grand Ave",40.68223166,-73.9614583,14592,"Subscriber","1989",1,"0.959","11238","-2","34","-9999","89","0","37","8.1","3","31","-9999","0","0","0","0","0"
"19391","Monday",569,2013-12-09 16:18:19,2013-12-09 16:27:48,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,15738,"Subscriber","1972",1,"1.55","10022","32791","34","-9999","86","0","37.9","5.8","6","33.5","-9999","0","0","0","0","0"
"19392","Thursday",371,2013-12-05 14:45:09,2013-12-05 14:51:20,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,16821,"Subscriber","1956",1,"0.789","10014","6","51.1","-9999","72","0","60.1","3.5","9","-999","-9999","0","0","0","0","0"
"19393","Monday",149,2013-12-16 12:05:24,2013-12-16 12:07:53,376,"John St & William St",40.70862144,-74.00722156,415,"Pearl St & Hanover Square",40.7047177,-74.00926027,18479,"Subscriber","1970",1,"0.411","10038","-32833","9","-9999","45","0","28","8.1","10","20","-9999","0","0","0","0","0"
"19395","Friday",435,2013-12-20 16:25:03,2013-12-20 16:32:18,379,"W 31 St & 7 Ave",40.749156,-73.9916,497,"E 17 St & Broadway",40.73704984,-73.99009296,17159,"Subscriber","1956",1,"0.993","10001","-4","28.9","-9999","41","0","52","5.8","10","-999","-9999","0","0","0","0","0"
"19397","Friday",335,2013-12-06 16:53:26,2013-12-06 16:59:01,382,"University Pl & E 14 St",40.73492695,-73.99200509,127,"Barrow St & Hudson St",40.73172428,-74.00674436,18203,"Subscriber","1991",1,"1.05","10003","-9","41","0.02","86","0","45","6.9","7","41.2","-9999","0","1","0","0","0"
"19398","Friday",108,2013-12-20 13:24:42,2013-12-20 13:26:30,382,"University Pl & E 14 St",40.73492695,-73.99200509,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,15067,"Subscriber","1990",1,"0.369","10003","-2","28.9","-9999","44","0","50","-9999","10","-999","-9999","0","0","0","0","0"
"19400","Thursday",250,2013-12-26 16:15:33,2013-12-26 16:19:43,382,"University Pl & E 14 St",40.73492695,-73.99200509,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17774,"Subscriber","1976",1,"0.694","10003","2","24.1","-9999","64","0","35.1","8.1","10","28.6","-9999","0","0","0","0","0"
"19401","Monday",295,2013-12-23 13:57:36,2013-12-23 14:02:31,387,"Centre St & Chambers St",40.71273266,-74.0046073,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,20617,"Subscriber","1971",1,"0.974","10007","-17","48.9","0.02","86","0","53.1","5.8","4","-999","-9999","0","1","0","0","0"
"19402","Wednesday",156,2013-12-11 09:27:50,2013-12-11 09:30:26,390,"Duffield St & Willoughby St",40.69221589,-73.9842844,233,"Joralemon St & Adams St",40.69246277,-73.98963911,19793,"Subscriber","1961",1,"0.49","11201","-9","12.9","-9999","53","0","28","4.6","10","22.8","-9999","0","0","0","0","0"
"19403","Tuesday",135,2013-12-31 15:55:08,2013-12-31 15:57:23,391,"Clark St & Henry St",40.69760127,-73.99344559,314,"Montague St & Clinton St",40.69424674,-73.99215922,15083,"Subscriber","1978",1,"0.652","11201","6","16","-9999","54","0","30.9","12.7","10","21.2","-9999","0","0","0","0","0"
"19404","Friday",181,2013-12-06 13:46:43,2013-12-06 13:49:44,401,"Allen St & Rivington St",40.72019576,-73.98997825,251,"Mott St & Prince St",40.72317958,-73.99480012,20590,"Subscriber","1986",1,"0.768","10002","-2","41","0.01","86","0","45","6.9","4","41.2","-9999","0","0","0","0","0"
"19406","Tuesday",227,2013-12-10 09:28:10,2013-12-10 09:31:57,402,"Broadway & E 22 St",40.7403432,-73.98955109,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,17504,"Subscriber","1992",1,"0.94","10010","6","30.9","0.01","92","1","33.1","0","0.5","-999","-9999","1","0","0","0","0"
"19407","Wednesday",318,2013-12-04 16:57:14,2013-12-04 17:02:32,404,"9 Ave & W 14 St",40.7405826,-74.00550867,521,"8 Ave & W 31 St",40.75044999,-73.99481051,19555,"Subscriber","1982",1,"1.036","10014","1","39","-9999","61","0","52","0","5","-999","-9999","0","0","0","0","0"
"19408","Friday",102,2013-12-06 09:29:11,2013-12-06 09:30:53,406,"Hicks St & Montague St",40.69512845,-73.99595065,391,"Clark St & Henry St",40.69760127,-73.99344559,15319,"Subscriber","1969",1,"0.577","11201","5","45","0.01","83","0","50","5.8","10","-999","-9999","0","0","0","0","0"
"19410","Wednesday",293,2013-12-04 15:05:07,2013-12-04 15:10:00,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,251,"Mott St & Prince St",40.72317958,-73.99480012,17185,"Subscriber","1982",1,"0.895","10002","8","37.9","-9999","59","0","52","3.5","5","-999","-9999","0","0","0","0","0"
"19411","Wednesday",91,2013-12-11 16:26:22,2013-12-11 16:27:53,417,"Barclay St & Church St",40.71291224,-74.01020234,147,"Greenwich St & Warren St",40.71542197,-74.01121978,17108,"Subscriber","1972",1,"0.425","10007","32785","12.9","-9999","43","0","33.1","4.6","10","28.7","-9999","0","0","0","0","0"
"19412","Tuesday",91,2013-12-31 12:26:32,2013-12-31 12:28:03,417,"Barclay St & Church St",40.71291224,-74.01020234,147,"Greenwich St & Warren St",40.71542197,-74.01121978,20222,"Subscriber","1968",1,"0.425","10007","32785","10.9","-9999","49","0","28","6.9","10","20.8","-9999","0","0","0","0","0"
"19414","Tuesday",367,2013-12-10 10:33:18,2013-12-10 10:39:25,417,"Barclay St & Church St",40.71291224,-74.01020234,2004,"6 Ave & Broome St",40.724399,-74.004704,18190,"Subscriber","1986",1,"1.584","10007","32780","30","0.02","89","1","33.1","0","0.5","-999","-9999","1","0","0","0","0"
"19417","Tuesday",367,2013-12-31 10:30:35,2013-12-31 10:36:42,417,"Barclay St & Church St",40.71291224,-74.01020234,2004,"6 Ave & Broome St",40.724399,-74.004704,18943,"Subscriber","1986",1,"1.584","10007","32780","9","-9999","49","0","26.1","0","10","-999","-9999","0","0","0","0","0"
"19418","Monday",656,2013-12-09 12:32:06,2013-12-09 12:43:02,422,"W 59 St & 10 Ave",40.770513,-73.988038,490,"8 Ave & W 33 St",40.751551,-73.993934,17842,"Subscriber","1971",1,"2.257","10019","-10","34","-9999","89","0","37","8.1","3","31","-9999","0","0","0","0","0"
"19421","Friday",310,2013-12-13 10:47:35,2013-12-13 10:52:45,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,20987,"Subscriber","1988",1,"1.165","10019","-15","8.1","-9999","41","0","28.9","8.1","10","21.1","-9999","0","0","0","0","0"
"19422","Friday",263,2013-12-27 16:40:27,2013-12-27 16:44:50,433,"E 13 St & Avenue A",40.72955361,-73.98057249,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,19139,"Subscriber","1991",1,"0.71","10009","6","18","-9999","41","0","39.9","-9999","10","-999","-9999","0","0","0","0","0"
"19423","Wednesday",221,2013-12-04 16:48:51,2013-12-04 16:52:32,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,20781,"Subscriber","1980",1,"1.183","10011","-13","39","-9999","61","0","52","0","5","-999","-9999","0","0","0","0","0"
"19424","Tuesday",488,2013-12-24 09:12:19,2013-12-24 09:20:27,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,19525,"Subscriber","1968",1,"1.508","10011","-32789","23","-9999","64","0","34","-9999","10","-999","-9999","0","0","0","0","0"
"19425","Wednesday",299,2013-12-04 11:49:23,2013-12-04 11:54:22,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,285,"Broadway & E 14 St",40.73454567,-73.99074142,18768,"Subscriber","1976",1,"0.754","10003","22","34","-9999","58","0","48","0","6","-999","-9999","0","0","0","0","0"
"19430","Monday",272,2013-12-09 10:52:40,2013-12-09 10:57:12,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,16718,"Subscriber","1990",1,"0.852","10003","2","32","-9999","89","0","35.1","8.1","1.5","28.6","-9999","0","0","0","0","0"
"19431","Monday",534,2013-12-02 16:53:07,2013-12-02 17:02:01,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,15361,"Subscriber","1970",1,"1.534","10017","0","37","-9999","68","0","46.9","4.6","6","-999","-9999","0","0","0","0","0"
"19432","Thursday",459,2013-12-19 09:09:51,2013-12-19 09:17:30,445,"E 10 St & Avenue A",40.72740794,-73.98142006,497,"E 17 St & Broadway",40.73704984,-73.99009296,16350,"Subscriber","1987",1,"1.305","10009","20","23","-9999","59","0","36","4.6","9","32.1","-9999","0","0","0","0","0"
"19433","Monday",182,2013-12-16 10:28:25,2013-12-16 10:31:27,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18634,"Subscriber","1981",1,"0.451","10001","-9","9","-9999","49","0","26.1","11.5","10","15.6","-9999","0","0","0","0","0"
"19434","Friday",201,2013-12-06 14:16:20,2013-12-06 14:19:41,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,486,"Broadway & W 29 St",40.7462009,-73.98855723,18817,"Subscriber","1970",1,"0.584","10001","3","41","0.01","86","0","45","6.9","10","41.2","-9999","0","0","0","0","0"
"19435","Tuesday",476,2013-12-03 15:34:31,2013-12-03 15:42:27,447,"8 Ave & W 52 St",40.76370739,-73.9851615,490,"8 Ave & W 33 St",40.751551,-73.993934,21013,"Subscriber","1962",1,"1.666","10019","-5","33.1","-9999","47","0","53.1","8.1","9","-999","-9999","0","0","0","0","0"
"19436","Friday",148,2013-12-27 11:00:32,2013-12-27 11:03:00,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,478,"11 Ave & W 41 St",40.76030096,-73.99884222,17229,"Subscriber","1976",1,"0.798","10018","-8","17.1","-9999","48","0","35.1","3.5","10","32.2","-9999","0","0","0","0","0"
"19437","Monday",531,2013-12-02 16:51:06,2013-12-02 16:59:57,456,"E 53 St & Madison Ave",40.7597108,-73.97402311,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,16625,"Subscriber","1970",1,"1.715","10022","0","37","-9999","68","0","46.9","4.6","6","-999","-9999","0","0","0","0","0"
"19438","Wednesday",322,2013-12-11 14:16:40,2013-12-11 14:22:02,463,"9 Ave & W 16 St",40.74206539,-74.00443172,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,17864,"Subscriber","1972",1,"0.859","10017","-12","12","-9999","44","0","32","9.2","10","24.2","-9999","0","0","0","0","0"
"19439","Friday",302,2013-12-20 16:36:43,2013-12-20 16:41:45,465,"Broadway & W 41 St",40.75513557,-73.98658032,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,20382,"Subscriber","1981",1,"0.886","10036","0","28.9","-9999","41","0","52","5.8","10","-999","-9999","0","0","0","0","0"
"19440","Wednesday",287,2013-12-04 16:26:12,2013-12-04 16:30:59,465,"Broadway & W 41 St",40.75513557,-73.98658032,478,"11 Ave & W 41 St",40.76030096,-73.99884222,17268,"Subscriber","1969",1,"0.944","10036","32777","39","-9999","61","0","52","0","5","-999","-9999","0","0","0","0","0"
"19441","Wednesday",243,2013-12-11 12:47:15,2013-12-11 12:51:18,465,"Broadway & W 41 St",40.75513557,-73.98658032,519,"Pershing Square N",40.75188406,-73.97770164,18276,"Subscriber","1957",1,"0.646","10036","0","14","-9999","50","0","30.9","-9999","10","-999","-9999","0","0","0","0","0"
"19442","Friday",98,2013-12-06 11:19:58,2013-12-06 11:21:36,468,"Broadway & W 55 St",40.7652654,-73.98192338,500,"Broadway & W 51 St",40.76228826,-73.98336183,15189,"Subscriber","1978",1,"0.218","10019","-32800","43","0.02","86","0","46.9","4.6","10","-999","-9999","0","0","0","0","0"
"19443","Tuesday",98,2013-12-17 09:20:25,2013-12-17 09:22:03,468,"Broadway & W 55 St",40.7652654,-73.98192338,500,"Broadway & W 51 St",40.76228826,-73.98336183,21132,"Subscriber","1979",1,"0.218","10019","-32800","19.9","0","78","1","26.1","6.9","3","18.4","-9999","0","0","0","0","0"
"19444","Friday",290,2013-12-27 14:35:59,2013-12-27 14:40:49,469,"Broadway & W 53 St",40.76344058,-73.98268129,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,15314,"Subscriber","1981",1,"0.789","10019","-22","16","-9999","41","0","37.9","9.2","10","31.5","-9999","0","0","0","0","0"
"19445","Monday",284,2013-12-02 12:58:23,2013-12-02 13:03:07,469,"Broadway & W 53 St",40.76344058,-73.98268129,519,"Pershing Square N",40.75188406,-73.97770164,14794,"Subscriber","1983",1,"1.259","10019","-32802","36","-9999","63","0","48","3.5","6","-999","-9999","0","0","0","0","0"
"19446","Thursday",150,2013-12-12 16:56:44,2013-12-12 16:59:14,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,536,"1 Ave & E 30 St",40.74144387,-73.97536082,16160,"Subscriber","1980",1,"0.428","10016","-35","3.9","-9999","37","0","27","-9999","10","-999","-9999","0","0","0","0","0"
"19448","Friday",105,2013-12-27 12:52:30,2013-12-27 12:54:15,479,"9 Ave & W 45 St",40.76019252,-73.9912551,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,16747,"Subscriber","1988",1,"0.716","10036","-8","17.1","-9999","44","0","37","4.6","10","33.3","-9999","0","0","0","0","0"
"19449","Tuesday",260,2013-12-03 10:05:23,2013-12-03 10:09:43,479,"9 Ave & W 45 St",40.76019252,-73.9912551,490,"8 Ave & W 33 St",40.751551,-73.993934,19151,"Subscriber","1968",1,"1.06","10036","16","33.1","-9999","70","0","42.1","3.5","6","40.2","-9999","0","0","0","0","0"
"19450","Monday",405,2013-12-02 12:13:22,2013-12-02 12:20:07,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,19821,"Subscriber","1988",1,"1.211","10003","-17","36","-9999","63","0","48","3.5","6","-999","-9999","0","0","0","0","0"
"19451","Wednesday",282,2013-12-11 13:23:44,2013-12-11 13:28:26,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,474,"5 Ave & E 29 St",40.7451677,-73.98683077,18568,"Subscriber","1962",1,"0.771","10036","32803","12.9","-9999","43","0","33.1","-9999","10","-999","-9999","0","0","0","0","0"
"19453","Wednesday",337,2013-12-04 10:53:33,2013-12-04 10:59:10,486,"Broadway & W 29 St",40.7462009,-73.98855723,536,"1 Ave & E 30 St",40.74144387,-73.97536082,19165,"Subscriber","1990",1,"0.918","10001","-19","32","-9999","58","0","46","0","6","-999","-9999","0","0","0","0","0"
"19454","Thursday",414,2013-12-12 09:05:54,2013-12-12 09:12:48,490,"8 Ave & W 33 St",40.751551,-73.993934,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,17975,"Subscriber","1965",1,"0.882","10001","30","3","-9999","42","0","23","10.4","10","12.4","-9999","0","0","0","0","0"
"19455","Wednesday",299,2013-12-18 09:40:26,2013-12-18 09:45:25,490,"8 Ave & W 33 St",40.751551,-73.993934,469,"Broadway & W 53 St",40.76344058,-73.98268129,16063,"Subscriber","1979",1,"1.194","10001","4","18","-9999","69","0","27","5.8","8","20.5","-9999","0","0","0","0","0"
"19456","Wednesday",465,2013-12-11 09:27:27,2013-12-11 09:35:12,490,"8 Ave & W 33 St",40.751551,-73.993934,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,17939,"Subscriber","1963",1,"1.158","10001","-18","12.9","-9999","53","0","28","4.6","10","22.8","-9999","0","0","0","0","0"
"19457","Friday",431,2013-12-20 09:55:21,2013-12-20 10:02:32,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,17862,"Subscriber","1970",1,"1.154","10001-2062","0","28.9","-9999","51","0","46","4.6","10","43.9","-9999","0","0","0","0","0"
"19459","Tuesday",151,2013-12-31 14:14:04,2013-12-31 14:16:35,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,20812,"Subscriber","1976",1,"1.126","10001-2062","32798","12.9","-9999","49","0","30","0","10","-999","-9999","0","0","0","0","0"
"19460","Monday",269,2013-12-02 13:45:13,2013-12-02 13:49:42,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17991,"Subscriber","1984",1,"0.881","10019","32774","37","-9999","64","0","48.9","0","6","-999","-9999","0","0","0","0","0"
"19462","Thursday",196,2013-12-12 09:57:52,2013-12-12 10:01:08,497,"E 17 St & Broadway",40.73704984,-73.99009296,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,20652,"Subscriber","1983",1,"0.373","10003","-1","3","-9999","42","0","23","10.4","10","12.4","-9999","0","0","0","0","0"
"19463","Tuesday",467,2013-12-24 11:19:37,2013-12-24 11:27:24,497,"E 17 St & Broadway",40.73704984,-73.99009296,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,17757,"Subscriber","1962",1,"1.233","10003","-20","21.9","-9999","54","0","37","4.6","10","33.3","-9999","0","0","0","0","0"
"19464","Wednesday",73,2013-12-04 12:36:42,2013-12-04 12:37:55,498,"Broadway & W 32 St",40.74854862,-73.98808416,486,"Broadway & W 29 St",40.7462009,-73.98855723,15786,"Subscriber","1976",1,"0.164","10001-2062","32801","34","-9999","56","0","48.9","0","5","-999","-9999","0","0","0","0","0"
"19465","Tuesday",215,2013-12-10 12:47:08,2013-12-10 12:50:43,499,"Broadway & W 60 St",40.76915505,-73.98191841,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,15418,"Subscriber","1961",1,"0.775","10463","-32798","30","0","85","1","34","4.6","1.5","29.8","-9999","0","0","0","0","0"
"19466","Thursday",180,2013-12-12 13:41:39,2013-12-12 13:44:39,500,"Broadway & W 51 St",40.76228826,-73.98336183,520,"W 52 St & 5 Ave",40.75992262,-73.97648516,16799,"Subscriber","1987",1,"0.565","10019","0","3","-9999","36","0","27","8.1","10","18.7","-9999","0","0","0","0","0"
"19467","Monday",226,2013-12-16 09:48:20,2013-12-16 09:52:06,501,"FDR Drive & E 35 St",40.744219,-73.97121214,455,"1 Ave & E 44 St",40.75001986,-73.96905301,18563,"Subscriber","1980",1,"0.499","10016","0","9","-9999","49","0","26.1","11.5","10","15.6","-9999","0","0","0","0","0"
"19468","Monday",226,2013-12-23 09:22:54,2013-12-23 09:26:40,501,"FDR Drive & E 35 St",40.744219,-73.97121214,455,"1 Ave & E 44 St",40.75001986,-73.96905301,21103,"Subscriber","1962",1,"0.499","10016","0","57.9","0.07","90","0","61","0","5","-999","-9999","0","1","0","0","0"
"19470","Tuesday",127,2013-12-31 16:24:05,2013-12-31 16:26:12,503,"E 20 St & Park Ave",40.73827428,-73.98751968,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,21253,"Subscriber","1986",1,"0.33","10003","-27","19.9","0","64","0","30.9","8.1","8","23.5","-9999","0","0","0","0","0"
"19471","Monday",263,2013-12-23 10:35:17,2013-12-23 10:39:40,505,"6 Ave & W 33 St",40.74901271,-73.98848395,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,15346,"Subscriber","1974",1,"0.619","10001","0","57.9","-9999","93","0","60.1","8.1","4","-999","-9999","0","0","0","0","0"
"19472","Monday",167,2013-12-23 13:33:55,2013-12-23 13:36:42,509,"9 Ave & W 22 St",40.7454973,-74.00197139,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,19551,"Subscriber","1962",1,"0.599","10011","21","48.9","0.02","86","0","53.1","5.8","4","-999","-9999","0","1","0","0","0"
"19473","Friday",601,2013-12-27 14:39:53,2013-12-27 14:49:54,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16652,"Subscriber","1981",1,"1.754","10019","32780","16","-9999","41","0","37.9","9.2","10","31.5","-9999","0","0","0","0","0"
"19474","Thursday",367,2013-12-12 15:42:22,2013-12-12 15:48:29,511,"E 14 St & Avenue B",40.72938685,-73.97772429,285,"Broadway & E 14 St",40.73454567,-73.99074142,16897,"Subscriber","1993",1,"0.798","10009","27","3.9","-9999","37","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"19475","Thursday",182,2013-12-12 09:50:03,2013-12-12 09:53:05,513,"W 56 St & 10 Ave",40.768254,-73.988639,468,"Broadway & W 55 St",40.7652654,-73.98192338,18434,"Subscriber","1977",1,"0.409","10019","10","3","-9999","42","0","23","10.4","10","12.4","-9999","0","0","0","0","0"
"19476","Wednesday",650,2013-12-04 16:58:21,2013-12-04 17:09:11,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,14782,"Subscriber","1965",1,"1.566","10017","32791","39","-9999","61","0","52","0","5","-999","-9999","0","0","0","0","0"
"19477","Tuesday",601,2013-12-31 16:39:57,2013-12-31 16:49:58,517,"Pershing Square S",40.75149263,-73.97798848,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18229,"Subscriber","1962",1,"1.516","10017","32789","19.9","0","64","0","30.9","8.1","8","23.5","-9999","0","0","0","0","0"
