"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"8927","Thursday",161,2014-01-23 16:50:27,2014-01-23 16:53:08,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,18078,"Subscriber","1994",1,"0.299","10003","-4","1.4","-9999","46","0","19.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8929","Thursday",254,2014-01-09 16:45:44,2014-01-09 16:49:58,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,359,"E 47 St & Park Ave",40.75510267,-73.97498696,18430,"Subscriber","1960",1,"1.015","10022","-32811","7","-9999","37","0","30.9","4.6","10","26.2","-9999","0","0","0","0","0"
"8930","Monday",1260,2014-01-13 15:58:05,2014-01-13 16:19:05,306,"Cliff St & Fulton St",40.70823502,-74.00530063,519,"Pershing Square N",40.75188406,-73.97770164,16470,"Subscriber","1973",1,"4.95","10038","-32796","36","-9999","59","0","50","5.8","10","-999","-9999","0","0","0","0","0"
"8931","Friday",214,2014-01-31 09:34:26,2014-01-31 09:38:00,307,"Canal St & Rutgers St",40.71427487,-73.98990025,263,"Elizabeth St & Hester St",40.71729,-73.996375,14783,"Subscriber","1982",1,"0.608","10002","6","12","-9999","49","0","28.9","4.6","10","23.9","-9999","0","0","0","0","0"
"8932","Friday",165,2014-01-10 14:29:28,2014-01-10 14:32:13,314,"Montague St & Clinton St",40.69424674,-73.99215922,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,17963,"Subscriber","1978",1,"0.42","11201","-25","30.9","-9999","85","0","35.1","0","1.2","-999","-9999","0","0","0","0","0"
"8935","Tuesday",806,2014-01-14 10:12:04,2014-01-14 10:25:30,317,"E 6 St & Avenue B",40.72453734,-73.98185424,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,17954,"Subscriber","1976",1,"1.771","10009","10","44.1","0.02","90","0","46.9","5.8","9","-999","-9999","0","0","0","0","0"
"8939","Wednesday",291,2014-01-08 09:17:07,2014-01-08 09:21:58,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,137,"E 56 St & Madison Ave",40.761628,-73.972924,19329,"Subscriber","1976",1,"0.643","10017","0","-5.1","-9999","51","0","10","4.6","10","1.8","-9999","0","0","0","0","0"
"8940","Thursday",570,2014-01-09 11:41:57,2014-01-09 11:51:27,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17043,"Subscriber","1974",1,"2.519","10017","32789","8.1","-9999","47","0","26.1","3.5","10","21.9","-9999","0","0","0","0","0"
"8941","Wednesday",363,2014-01-08 16:13:59,2014-01-08 16:20:02,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,17234,"Subscriber","1960",1,"0.98","10003","-32794","0","-9999","40","0","21","5.8","10","13.4","-9999","0","0","0","0","0"
"8942","Friday",1391,2014-01-17 14:59:22,2014-01-17 15:22:33,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,20205,"Subscriber","1964",1,"5.103","10282","-32776","26.6","-9999","53","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8944","Monday",981,2014-01-13 14:42:57,2014-01-13 14:59:18,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,521,"8 Ave & W 31 St",40.75044999,-73.99481051,17204,"Subscriber","1963",1,"3.699","10282","4","37.9","-9999","66","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"8946","Monday",374,2014-01-13 11:46:52,2014-01-13 11:53:06,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,195,"Liberty St & Broadway",40.70905623,-74.01043382,18205,"Subscriber","1978",1,"0.919","10013","-32777","30","-9999","52","0","46.9","0","10","-999","-9999","0","0","0","0","0"
"8948","Thursday",97,2014-01-16 13:26:21,2014-01-16 13:27:58,330,"Reade St & Broadway",40.71450451,-74.00562789,146,"Hudson St & Reade St",40.71625008,-74.0091059,18956,"Subscriber","1988",1,"0.199","10007","-56","30.2","-9999","70","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8950","Tuesday",125,2014-01-07 13:17:05,2014-01-07 13:19:10,335,"Washington Pl & Broadway",40.72903917,-73.99404649,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,16129,"Subscriber","1968",1,"0.256","10003","-23","-15","-9999","34","0","8.1","9.2","-9999","-5.3","-9999","0","0","0","0","0"
"8951","Monday",252,2014-01-13 10:25:05,2014-01-13 10:29:17,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,16195,"Subscriber","1961",1,"0.995","10011","8","28.9","-9999","53","0","45","4.6","9","42.6","-9999","0","0","0","0","0"
"8952","Monday",351,2014-01-13 13:32:38,2014-01-13 13:38:29,355,"Bayard St & Baxter St",40.71602118,-73.99974372,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,19746,"Subscriber","1981",1,"1.121","10013","-7","37","-9999","61","0","50","4.6","10","-999","-9999","0","0","0","0","0"
"8953","Thursday",502,2014-01-16 16:48:27,2014-01-16 16:56:49,355,"Bayard St & Baxter St",40.71602118,-73.99974372,342,"Columbia St & Rivington St",40.71739973,-73.98016555,21243,"Subscriber","1981",1,"1.407","10013","-5","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8954","Friday",153,2014-01-31 10:54:41,2014-01-31 10:57:14,357,"E 11 St & Broadway",40.73261787,-73.99158043,254,"W 11 St & 6 Ave",40.73532427,-73.99800419,16621,"Subscriber","1983",1,"0.385","10003","-10","10","-9999","42","0","30.9","10.4","10","22.2","-9999","0","0","0","0","0"
"8955","Monday",283,2014-01-13 15:52:43,2014-01-13 15:57:26,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,519,"Pershing Square N",40.75188406,-73.97770164,16851,"Subscriber","1974",1,"0.775","10022","0","36","-9999","59","0","50","5.8","10","-999","-9999","0","0","0","0","0"
"8956","Monday",184,2014-01-13 15:37:56,2014-01-13 15:41:00,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,20716,"Subscriber","1960",1,"0.412","10014","10","36","-9999","59","0","50","5.8","10","-999","-9999","0","0","0","0","0"
"8957","Friday",411,2014-01-31 14:37:49,2014-01-31 14:44:40,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,445,"E 10 St & Avenue A",40.72740794,-73.98142006,14973,"Subscriber","1979",1,"1.26","10012","-12","10.9","-9999","36","0","36","6.9","10","30.3","-9999","0","0","0","0","0"
"8958","Thursday",665,2014-01-16 09:04:41,2014-01-16 09:15:46,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,536,"1 Ave & E 30 St",40.74144387,-73.97536082,19969,"Subscriber","1966",1,"2.073","10012","-5","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8959","Monday",442,2014-01-06 16:29:30,2014-01-06 16:36:52,379,"W 31 St & 7 Ave",40.749156,-73.9916,536,"1 Ave & E 30 St",40.74144387,-73.97536082,18722,"Subscriber","1969",1,"1.103","10001","-17","27","-9999","57","0","41","8.1","-9999","35.8","-9999","0","0","0","0","0"
"8960","Friday",424,2014-01-10 14:20:08,2014-01-10 14:27:12,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,303,"Mercer St & Spring St",40.72362738,-73.99949601,16593,"Subscriber","1981",1,"1.018","10014","11","30.9","-9999","85","0","35.1","0","1.2","-999","-9999","0","0","0","0","0"
"8961","Tuesday",154,2014-01-28 09:27:37,2014-01-28 09:30:11,382,"University Pl & E 14 St",40.73492695,-73.99200509,294,"Washington Square E",40.73049393,-73.9957214,20219,"Subscriber","1992",1,"0.688","10003","5","-8","-9999","39","0","12.9","10.4","10","-0.2","-9999","0","0","0","0","0"
"8962","Tuesday",250,2014-01-14 15:14:42,2014-01-14 15:18:52,383,"Greenwich Ave & Charles St",40.735238,-74.000271,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,14537,"Subscriber","1953",1,"0.673","10014","2","45","0.08","89","0","48","6.9","2","-999","-9999","0","1","0","0","0"
"8963","Friday",799,2014-01-31 15:42:11,2014-01-31 15:55:30,383,"Greenwich Ave & Charles St",40.735238,-74.000271,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,19563,"Subscriber","1966",1,"1.656","10014","2","10.9","-9999","32","0","39","6.9","10","34","-9999","0","0","0","0","0"
"8964","Friday",390,2014-01-10 17:00:19,2014-01-10 17:06:49,402,"Broadway & E 22 St",40.7403432,-73.98955109,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,19291,"Subscriber","1983",1,"0.831","10010","-16","33.1","-9999","92","0","35.1","3.5","1.2","32.2","-9999","0","0","0","0","0"
"8965","Friday",215,2014-01-10 13:17:51,2014-01-10 13:21:26,402,"Broadway & E 22 St",40.7403432,-73.98955109,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,15856,"Subscriber","1968",1,"0.916","10010","-10","30","-9999","85","0","34","0","2.5","-999","-9999","0","0","0","0","0"
"8966","Thursday",303,2014-01-16 12:26:58,2014-01-16 12:32:01,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,268,"Howard St & Centre St",40.71910537,-73.99973337,19273,"Subscriber","1979",1,"0.883","10003","0","32","-9999","81","0","37.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8968","Thursday",264,2014-01-09 12:54:09,2014-01-09 12:58:33,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,297,"E 15 St & 3 Ave",40.734232,-73.986923,19951,"Subscriber","1982",1,"1.062","10003","10","8.1","-9999","41","0","28.9","3.5","10","25.2","-9999","0","0","0","0","0"
"8971","Monday",237,2014-01-06 15:00:24,2014-01-06 15:04:21,405,"Washington St & Gansevoort St",40.739323,-74.008119,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,17506,"Subscriber","1962",1,"0.54","10014","-6","30","-9999","68","0","39.9","5.8","10","35.8","-9999","0","0","0","0","0"
"8973","Wednesday",307,2014-01-29 09:11:15,2014-01-29 09:16:22,417,"Barclay St & Church St",40.71291224,-74.01020234,260,"Broad St & Bridge St",40.70365182,-74.01167797,18003,"Subscriber","1984",1,"0.922","10007","0","-4","-9999","45","0","14","8.1","10","2.9","-9999","0","0","0","0","0"
"8975","Tuesday",344,2014-01-28 09:34:44,2014-01-28 09:40:28,417,"Barclay St & Church St",40.71291224,-74.01020234,427,"State St",40.70251526,-74.01427023,20279,"Subscriber","1971",1,"0.944","10007","0","-8","-9999","39","0","12.9","10.4","10","-0.2","-9999","0","0","0","0","0"
"8977","Tuesday",228,2014-01-14 11:23:44,2014-01-14 11:27:32,417,"Barclay St & Church St",40.71291224,-74.01020234,3002,"South End Ave & Liberty St",40.711512,-74.015756,20339,"Subscriber","1974",1,"0.688","10007","0","45","0.01","89","0","48","4.6","7","-999","-9999","0","1","0","0","0"
"8978","Wednesday",197,2014-01-15 14:45:19,2014-01-15 14:48:36,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,479,"9 Ave & W 45 St",40.76019252,-73.9912551,15706,"Subscriber","1986",1,"0.458","10019","-7","37.4","-9999","76","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8979","Friday",561,2014-01-10 09:34:32,2014-01-10 09:43:53,426,"West St & Chambers St",40.71754834,-74.01322069,225,"W 14 St & The High Line",40.74195138,-74.00803013,20835,"Subscriber","1974",1,"1.83","10282","1","23","0.03","66","1","33.1","0","5","-999","-9999","0","0","0","0","0"
"8981","Wednesday",303,2014-01-08 09:11:29,2014-01-08 09:16:32,426,"West St & Chambers St",40.71754834,-74.01322069,233,"Joralemon St & Adams St",40.69246277,-73.98963911,19746,"Subscriber","1986",1,"2.393","10282","43","-5.1","-9999","51","0","10","4.6","10","1.8","-9999","0","0","0","0","0"
"8982","Friday",282,2014-01-31 16:03:57,2014-01-31 16:08:39,427,"State St",40.70251526,-74.01427023,3002,"South End Ave & Liberty St",40.711512,-74.015756,17886,"Subscriber","1979",1,"1.046","10038","0","10.9","-9999","32","0","39","5.8","10","34.8","-9999","0","0","0","0","0"
"8983","Wednesday",704,2014-01-08 09:51:51,2014-01-08 10:03:35,433,"E 13 St & Avenue A",40.72955361,-73.98057249,257,"Lispenard St & Broadway",40.71939226,-74.00247214,15337,"Subscriber","1975",1,"2.114","10009","3","-5.1","-9999","51","0","10","4.6","10","1.8","-9999","0","0","0","0","0"
"8984","Tuesday",297,2014-01-07 09:53:15,2014-01-07 09:58:12,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,285,"Broadway & E 14 St",40.73454567,-73.99074142,16191,"Subscriber","1974",1,"1.021","10011","15","-16.1","-9999","39","0","3.9","20.7","-9999","-17.1","-9999","0","0","0","0","0"
"8985","Friday",329,2014-01-10 13:57:54,2014-01-10 14:03:23,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,16345,"Subscriber","1979",1,"0.891","10011","-10","30","-9999","85","0","34","0","2.5","-999","-9999","0","0","0","0","0"
"8986","Thursday",166,2014-01-09 09:01:45,2014-01-09 09:04:31,440,"E 45 St & 3 Ave",40.75255434,-73.97282625,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19716,"Subscriber","1986",1,"0.39","10017","0","9","-9999","55","0","23","0","10","-999","-9999","0","0","0","0","0"
"8987","Thursday",270,2014-01-16 11:53:13,2014-01-16 11:57:43,442,"W 27 St & 7 Ave",40.746647,-73.993915,458,"11 Ave & W 27 St",40.751396,-74.005226,16148,"Subscriber","1984",1,"0.873","10001","-12","32","-9999","75","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8988","Tuesday",332,2014-01-28 09:26:39,2014-01-28 09:32:11,442,"W 27 St & 7 Ave",40.746647,-73.993915,463,"9 Ave & W 16 St",40.74206539,-74.00443172,17166,"Subscriber","1984",1,"1.072","10001","-3","-8","-9999","39","0","12.9","10.4","10","-0.2","-9999","0","0","0","0","0"
"8989","Wednesday",232,2014-01-15 10:39:47,2014-01-15 10:43:39,442,"W 27 St & 7 Ave",40.746647,-73.993915,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,20199,"Subscriber","1961",1,"1.445","10001","-8","35.6","-9999","76","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8990","Tuesday",282,2014-01-14 10:26:39,2014-01-14 10:31:21,442,"W 27 St & 7 Ave",40.746647,-73.993915,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,16761,"Subscriber","1967",1,"1.758","10001","17","44.1","0.02","90","0","46.9","5.8","9","-999","-9999","0","0","0","0","0"
"8991","Friday",158,2014-01-31 09:19:44,2014-01-31 09:22:22,442,"W 27 St & 7 Ave",40.746647,-73.993915,521,"8 Ave & W 31 St",40.75044999,-73.99481051,15657,"Subscriber","1976",1,"0.37","10001","-12","12","-9999","49","0","28.9","4.6","10","23.9","-9999","0","0","0","0","0"
"8992","Monday",279,2014-01-13 11:26:03,2014-01-13 11:30:42,444,"Broadway & W 24 St",40.7423543,-73.98915076,285,"Broadway & E 14 St",40.73454567,-73.99074142,18094,"Subscriber","1978",1,"0.624","10010","0","30","-9999","52","0","46.9","0","10","-999","-9999","0","0","0","0","0"
"8993","Friday",196,2014-01-10 16:13:15,2014-01-10 16:16:31,444,"Broadway & W 24 St",40.7423543,-73.98915076,498,"Broadway & W 32 St",40.74854862,-73.98808416,17940,"Subscriber","1964",1,"0.795","10010","-32804","33.1","-9999","92","0","35.1","3.5","0.8","32.2","-9999","0","0","0","0","0"
"8994","Friday",238,2014-01-31 15:57:30,2014-01-31 16:01:28,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,489,"10 Ave & W 28 St",40.75066386,-74.00176802,16194,"Subscriber","1990",1,"1.27","10001","-24","10.9","-9999","32","0","39","6.9","10","34","-9999","0","0","0","0","0"
"8997","Thursday",144,2014-01-16 12:25:22,2014-01-16 12:27:46,447,"8 Ave & W 52 St",40.76370739,-73.9851615,457,"Broadway & W 58 St",40.76695317,-73.98169333,15122,"Subscriber","1978",1,"0.346","10019","-32803","32","-9999","81","0","37.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8998","Friday",198,2014-01-17 12:17:43,2014-01-17 12:21:01,449,"W 52 St & 9 Ave",40.76461837,-73.98789473,457,"Broadway & W 58 St",40.76695317,-73.98169333,16100,"Subscriber","1977",1,"0.524","10019","-32796","24.8","-9999","53","0","41","-9999","-9999","-999","-9999","0","0","0","0","0"
"8999","Wednesday",128,2014-01-15 10:54:23,2014-01-15 10:56:31,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,479,"9 Ave & W 45 St",40.76019252,-73.9912551,15790,"Subscriber","1974",1,"0.298","10019","-21","35.6","-9999","76","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"9000","Friday",230,2014-01-31 12:19:26,2014-01-31 12:23:16,457,"Broadway & W 58 St",40.76695317,-73.98169333,137,"E 56 St & Madison Ave",40.761628,-73.972924,17788,"Subscriber","1963",1,"0.652","10019","0","10.9","-9999","42","0","32","5.8","10","26.4","-9999","0","0","0","0","0"
"9001","Wednesday",558,2014-01-15 09:59:34,2014-01-15 10:08:52,457,"Broadway & W 58 St",40.76695317,-73.98169333,517,"Pershing Square S",40.75149263,-73.97798848,19054,"Subscriber","1977",1,"1.475","10019","0","37.4","-9999","87","0","41","-9999","-9999","-999","-9999","0","0","0","0","0"
"9002","Thursday",476,2014-01-16 09:22:20,2014-01-16 09:30:16,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,503,"E 20 St & Park Ave",40.73827428,-73.98751968,18922,"Subscriber","1963",1,"1.166","10011","34","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"9003","Monday",173,2014-01-06 13:52:47,2014-01-06 13:55:40,465,"Broadway & W 41 St",40.75513557,-73.98658032,519,"Pershing Square N",40.75188406,-73.97770164,19488,"Subscriber","1988",1,"0.646","10036","0","35.1","0","74","0","43","12.7","10","36.4","-9999","0","1","0","0","0"
"9004","Friday",444,2014-01-31 10:35:05,2014-01-31 10:42:29,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,19815,"Subscriber","1979",1,"0.832","10010","-4","10","-9999","42","0","30.9","10.4","10","22.2","-9999","0","0","0","0","0"
"9005","Thursday",265,2014-01-30 16:37:29,2014-01-30 16:41:54,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,521,"8 Ave & W 31 St",40.75044999,-73.99481051,18487,"Subscriber","1983",1,"0.671","10010","-13","3","-9999","34","0","28","3.5","10","24.2","-9999","0","0","0","0","0"
"9006","Thursday",304,2014-01-30 09:21:47,2014-01-30 09:26:51,469,"Broadway & W 53 St",40.76344058,-73.98268129,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,15926,"Subscriber","1978",1,"0.789","10019","-22","-0.9","-9999","42","0","19","6.9","10","10","-9999","0","0","0","0","0"
"9007","Thursday",161,2014-01-09 09:06:39,2014-01-09 09:09:20,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,20327,"Subscriber","1982",1,"0.417","10011","12","9","-9999","55","0","23","0","10","-999","-9999","0","0","0","0","0"
"9008","Monday",635,2014-01-27 16:34:11,2014-01-27 16:44:46,472,"E 32 St & Park Ave",40.7457121,-73.98194829,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,15508,"Subscriber","1955",1,"1.416","10016","6","10","-9999","40","0","32","10.4","10","23.6","-9999","0","0","0","0","0"
"9009","Friday",235,2014-01-31 09:03:22,2014-01-31 09:07:17,472,"E 32 St & Park Ave",40.7457121,-73.98194829,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,14741,"Subscriber","1961",1,"0.647","10016","4","12","-9999","49","0","28.9","4.6","10","23.9","-9999","0","0","0","0","0"
"9010","Monday",159,2014-01-13 12:47:28,2014-01-13 12:50:07,474,"5 Ave & E 29 St",40.7451677,-73.98683077,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,19725,"Subscriber","1959",1,"0.517","10016","-2","34","-9999","58","0","48","-9999","10","-999","-9999","0","0","0","0","0"
"9011","Monday",602,2014-01-06 09:28:18,2014-01-06 09:38:20,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,19872,"Subscriber","1973",1,"1.639","10003","-33","52","0.07","89","0","55","6.9","4","-999","-9999","0","1","0","0","0"
"9012","Tuesday",296,2014-01-14 15:57:14,2014-01-14 16:02:10,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,19057,"Subscriber","1972",1,"0.919","10036","37","45","0.08","89","0","48","6.9","2","-999","-9999","0","1","0","0","0"
"9013","Wednesday",265,2014-01-15 14:03:44,2014-01-15 14:08:09,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,478,"11 Ave & W 41 St",40.76030096,-73.99884222,16053,"Subscriber","1978",1,"0.718","10036","-14","37.4","-9999","76","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"9014","Friday",245,2014-01-10 11:49:57,2014-01-10 11:54:02,478,"11 Ave & W 41 St",40.76030096,-73.99884222,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,21371,"Subscriber","1985",1,"0.869","10036","-3","28.9","0.13","85","0","33.1","3.5","1.8","30","-9999","0","0","0","0","0"
"9015","Tuesday",444,2014-01-28 11:10:54,2014-01-28 11:18:18,479,"9 Ave & W 45 St",40.76019252,-73.9912551,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,20837,"Subscriber","1981",1,"0.999","10036","-32782","-11","-9999","31","0","14.7","3.5","10","9","-9999","0","0","0","0","0"
"9018","Wednesday",331,2014-01-29 10:18:40,2014-01-29 10:24:11,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,173,"Broadway & W 49 St",40.76064679,-73.98442659,18103,"Subscriber","1972",1,"0.99","10019","-32795","-7.1","-9999","36","0","15.8","4.6","10","8.6","-9999","0","0","0","0","0"
