"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"7617","Monday",180,2014-08-18 13:12:56,2014-08-18 13:15:56,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,17103,"Subscriber","1980",1,"0.598","10003","37","54","-9999","43","0","78.1","10.4","10","-999","-9999","0","0","0","0","0"
"7618","Thursday",252,2014-08-28 15:24:58,2014-08-28 15:29:10,442,"W 27 St & 7 Ave",40.746647,-73.993915,509,"9 Ave & W 22 St",40.7454973,-74.00197139,18533,"Subscriber","1978",1,"0.801","10001","-15","50","-9999","34","0","81","5.8","10","-999","-9999","0","0","0","0","0"
"7619","Wednesday",226,2014-08-20 09:26:14,2014-08-20 09:30:00,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,18162,"Subscriber","1972",1,"1.499","10001","-13","64","-9999","71","0","73.9","0","9","-999","-9999","0","0","0","0","0"
"7620","Friday",156,2014-08-29 09:08:58,2014-08-29 09:11:34,449,"W 52 St & 9 Ave",40.76461837,-73.98789473,479,"9 Ave & W 45 St",40.76019252,-73.9912551,17629,"Subscriber","1973",1,"0.359","10019","-14","50","-9999","58","0","64.9","0","10","-999","-9999","0","0","0","0","0"
"7622","Friday",398,2014-08-22 16:03:42,2014-08-22 16:10:20,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,16973,"Subscriber","1970",1,"1.289","10019","-32803","62.1","-9999","68","0","73","8.1","10","-999","-9999","0","0","0","0","0"
"7624","Monday",200,2014-08-18 15:52:00,2014-08-18 15:55:20,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,18897,"Subscriber","1985",1,"0.534","10019","-8","52","-9999","40","0","78.1","-9999","10","-999","-9999","0","0","0","0","0"
"7625","Friday",190,2014-08-15 10:50:35,2014-08-15 10:53:45,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,14858,"Subscriber","1979",1,"0.518","10011","6","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7626","Monday",190,2014-08-25 13:37:18,2014-08-25 13:40:28,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18009,"Subscriber","1992",1,"0.518","10011","6","55.9","-9999","37","0","84.9","6.9","10","-999","83.7","0","0","0","0","0"
"7629","Tuesday",504,2014-08-12 16:15:48,2014-08-12 16:24:12,457,"Broadway & W 58 St",40.76695317,-73.98169333,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,15147,"Subscriber","1980",1,"1.163","10019","32795","69.1","0.02","85","0","73.9","-9999","9","-999","-9999","0","0","0","0","0"
"7631","Thursday",268,2014-08-21 13:02:34,2014-08-21 13:07:02,458,"11 Ave & W 27 St",40.751396,-74.005226,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,15411,"Subscriber","1989",1,"0.749","10001","3","63","-9999","54","0","81","4.6","10","-999","82.2","0","0","0","0","0"
"7632","Friday",197,2014-08-29 12:06:07,2014-08-29 12:09:24,472,"E 32 St & Park Ave",40.7457121,-73.98194829,444,"Broadway & W 24 St",40.7423543,-73.98915076,18340,"Subscriber","1982",1,"0.877","10016","19","48.9","-9999","42","0","73","-9999","10","-999","-9999","0","0","0","0","0"
"7634","Monday",555,2014-08-11 09:46:17,2014-08-11 09:55:32,474,"5 Ave & E 29 St",40.7451677,-73.98683077,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,16052,"Subscriber","1979",1,"1.503","10016","-32803","57","-9999","50","0","77","0","10","-999","-9999","0","0","0","0","0"
"7636","Wednesday",275,2014-08-27 10:02:21,2014-08-27 10:06:56,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,498,"Broadway & W 32 St",40.74854862,-73.98808416,16384,"Subscriber","1975",1,"0.802","10016","-32817","60.1","-9999","52","0","79","0","10","-999","-9999","0","0","0","0","0"
"7637","Tuesday",516,2014-08-12 09:15:32,2014-08-12 09:24:08,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,17910,"Subscriber","1960",1,"1.397","10036","-32791","64","-9999","69","0","75","4.6","10","-999","-9999","0","0","0","0","0"
"7638","Friday",468,2014-08-15 10:06:10,2014-08-15 10:13:58,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,16490,"Subscriber","1958",1,"1.488","10036","-32791","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7639","Friday",382,2014-08-29 13:30:36,2014-08-29 13:36:58,486,"Broadway & W 29 St",40.7462009,-73.98855723,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,19624,"Subscriber","1978",1,"1.089","10001","-32801","48.9","-9999","38","0","75.9","8.1","10","-999","-9999","0","0","0","0","0"
"7640","Friday",240,2014-08-15 10:25:34,2014-08-15 10:29:34,486,"Broadway & W 29 St",40.7462009,-73.98855723,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,20790,"Subscriber","1982",1,"0.529","10001","-12","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7641","Wednesday",240,2014-08-27 09:35:16,2014-08-27 09:39:16,486,"Broadway & W 29 St",40.7462009,-73.98855723,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,21134,"Subscriber","1984",1,"0.529","10001","-12","62.1","-9999","62","0","75.9","0","10","-999","-9999","0","0","0","0","0"
"7643","Wednesday",298,2014-08-27 14:38:10,2014-08-27 14:43:08,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,21550,"Subscriber","1954",1,"0.884","10001-2062","0","62.1","-9999","40","0","89.1","3.5","10","-999","89.3","0","0","0","0","0"
"7644","Tuesday",212,2014-08-05 10:46:59,2014-08-05 10:50:31,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,19442,"Subscriber","1980",1,"0.72","10001","13","63","-9999","58","0","79","0","10","-999","-9999","0","0","0","0","0"
"7645","Tuesday",260,2014-08-05 16:22:59,2014-08-05 16:27:19,497,"E 17 St & Broadway",40.73704984,-73.99009296,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,16008,"Subscriber","1965",1,"0.73","10003","15","55.9","-9999","34","0","88","5.8","10","-999","86.5","0","0","0","0","0"
"7647","Monday",655,2014-08-25 16:57:26,2014-08-25 17:08:21,499,"Broadway & W 60 St",40.76915505,-73.98191841,521,"8 Ave & W 31 St",40.75044999,-73.99481051,21252,"Subscriber","1956",1,"2.003","10463","-18","55.9","-9999","35","0","87.1","9.2","10","-999","85.7","0","0","0","0","0"
"7648","Wednesday",292,2014-08-27 10:26:32,2014-08-27 10:31:24,500,"Broadway & W 51 St",40.76228826,-73.98336183,359,"E 47 St & Park Ave",40.75510267,-73.97498696,18799,"Subscriber","1986",1,"0.92","10019","0","60.1","-9999","52","0","79","0","10","-999","-9999","0","0","0","0","0"
"7649","Friday",366,2014-08-29 14:11:09,2014-08-29 14:17:15,500,"Broadway & W 51 St",40.76228826,-73.98336183,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,19384,"Subscriber","1986",1,"1.127","10019","0","48.9","-9999","36","0","78.1","0","10","-999","-9999","0","0","0","0","0"
"7650","Friday",357,2014-08-22 09:40:05,2014-08-22 09:46:02,500,"Broadway & W 51 St",40.76228826,-73.98336183,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,20749,"Subscriber","1985",1,"0.981","10019","0","64","-9999","84","0","69.1","3.5","10","-999","-9999","0","0","0","0","0"
"7651","Thursday",143,2014-08-21 09:53:24,2014-08-21 09:55:47,509,"9 Ave & W 22 St",40.7454973,-74.00197139,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,16101,"Subscriber","1974",1,"0.392","10011","5","64","-9999","76","0","72","0","10","-999","-9999","0","0","0","0","0"
"7652","Thursday",333,2014-08-14 14:57:20,2014-08-14 15:02:53,517,"E 41 St & Madison Ave",40.752141,-73.979782,444,"Broadway & W 24 St",40.7423543,-73.98915076,21643,"Subscriber","1979",1,"1.447","10017","-38","48","-9999","37","0","75.9","3.5","10","-999","-9999","0","0","0","0","0"
"7653","Tuesday",290,2014-08-05 10:37:11,2014-08-05 10:42:01,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,15432,"Subscriber","1987",1,"0.632","10016","32828","63","-9999","58","0","79","0","10","-999","-9999","0","0","0","0","0"
"7654","Monday",149,2014-08-04 12:58:37,2014-08-04 13:01:06,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,528,"2 Ave & E 31 St",40.74290902,-73.97706058,17047,"Subscriber","1985",1,"0.404","10016","32781","63","-9999","54","0","81","4.6","10","-999","82.2","0","0","0","0","0"
"7655","Monday",503,2014-08-18 09:00:48,2014-08-18 09:09:11,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,497,"E 17 St & Broadway",40.73704984,-73.99009296,19172,"Subscriber","1976",1,"1.402","10017","32795","53.1","-9999","61","0","66.9","3.5","10","-999","-9999","0","0","0","0","0"
"7656","Friday",377,2014-08-22 16:49:34,2014-08-22 16:55:51,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,501,"FDR Drive & E 35 St",40.744219,-73.97121214,18413,"Subscriber","1963",1,"0.924","10017","0","62.1","-9999","68","0","73","8.1","10","-999","-9999","0","0","0","0","0"
"7659","Wednesday",366,2014-08-20 16:42:10,2014-08-20 16:48:16,520,"W 52 St & 5 Ave",40.75992262,-73.97648516,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,17496,"Subscriber","1972",1,"1.206","10019","32791","55","-9999","39","0","82","-9999","10","-999","81.4","0","0","0","0","0"
"7660","Thursday",366,2014-08-28 15:30:05,2014-08-28 15:36:11,520,"W 52 St & 5 Ave",40.75992262,-73.97648516,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,21148,"Subscriber","1964",1,"1.206","10019","32791","50","-9999","34","0","81","5.8","10","-999","-9999","0","0","0","0","0"
"7661","Monday",284,2014-08-25 11:57:25,2014-08-25 12:02:09,521,"8 Ave & W 31 St",40.75044999,-73.99481051,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,15002,"Subscriber","1975",1,"1.082","10001","-5","59","-9999","50","0","79","4.6","10","-999","-9999","0","0","0","0","0"
"7662","Tuesday",568,2014-08-26 09:26:41,2014-08-26 09:36:09,521,"8 Ave & W 31 St",40.75044999,-73.99481051,468,"Broadway & W 55 St",40.7652654,-73.98192338,19881,"Subscriber","1976",1,"1.328","10001","20","66","-9999","71","0","75.9","0","7","-999","-9999","0","0","0","0","0"
"7663","Friday",317,2014-08-08 11:29:01,2014-08-08 11:34:18,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19250,"Subscriber","1976",1,"0.869","10018","-32801","51.8","-9999","44","0","75.2","5.8","10","-999","-9999","0","0","0","0","0"
"7664","Friday",393,2014-08-01 14:13:30,2014-08-01 14:20:03,528,"2 Ave & E 31 St",40.74290902,-73.97706058,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,20896,"Subscriber","1983",1,"0.936","10016","-32781","66","-9999","58","0","82","4.6","8","-999","84.1","0","0","0","0","0"
"7665","Friday",339,2014-08-22 16:09:48,2014-08-22 16:15:27,534,"Water - Whitehall Plaza",40.70255065,-74.0127234,319,"Park Pl & Church St",40.71336124,-74.00937622,16142,"Subscriber","1960",1,"0.924","10004","32801","62.1","-9999","68","0","73","8.1","10","-999","-9999","0","0","0","0","0"
"7666","Friday",480,2014-08-22 12:41:35,2014-08-22 12:49:35,536,"1 Ave & E 30 St",40.74144387,-73.97536082,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,17734,"Subscriber","1980",1,"1.845","10016","37","61","-9999","64","0","73.9","6.9","10","-999","-9999","0","0","0","0","0"
"7667","Monday",241,2014-08-25 12:51:33,2014-08-25 12:55:34,2004,"6 Ave & Broome St",40.724399,-74.004704,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,19673,"Subscriber","1985",1,"0.812","10013","7","57","-9999","41","0","82.9","3.5","10","-999","82.4","0","0","0","0","0"
"7668","Thursday",285,2014-08-14 09:04:58,2014-08-14 09:09:43,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,18378,"Subscriber","1982",1,"0.825","10002","-32779","48.9","-9999","58","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"7670","Wednesday",269,2014-08-13 15:52:07,2014-08-13 15:56:36,2012,"E 27 St & 1 Ave",40.739445,-73.976806,472,"E 32 St & Park Ave",40.7457121,-73.98194829,17615,"Subscriber","1970",1,"0.733","10016","-4","66","-9999","62","0","80.1","5.8","10","-999","82.1","0","0","0","0","0"
"7672","Monday",127,2014-08-18 11:00:13,2014-08-18 11:02:20,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,212,"W 16 St & The High Line",40.74334935,-74.00681753,15552,"Subscriber","1985",1,"0.491","10011","-1","53.1","-9999","49","0","73","-9999","10","-999","-9999","0","0","0","0","0"
"7673","Tuesday",357,2014-08-26 14:06:47,2014-08-26 14:12:44,127,"Barrow St & Hudson St",40.73172428,-74.00674436,348,"W Broadway & Spring St",40.72490985,-74.00154702,16879,"Subscriber","1983",1,"0.891","10014","4","63","-9999","51","0","82.9","0","10","-999","84","0","0","0","0","0"
"7674","Monday",398,2014-08-25 14:52:05,2014-08-25 14:58:43,127,"Barrow St & Hudson St",40.73172428,-74.00674436,382,"University Pl & E 14 St",40.73492695,-73.99200509,19656,"Subscriber","1977",1,"1.019","10014","9","55","-9999","35","0","86","4.6","10","-999","84.5","0","0","0","0","0"
"7675","Thursday",272,2014-08-14 15:01:57,2014-08-14 15:06:29,127,"Barrow St & Hudson St",40.73172428,-74.00674436,404,"9 Ave & W 14 St",40.7405826,-74.00550867,16270,"Subscriber","1978",1,"0.662","10014","1","50","-9999","39","0","77","-9999","10","-999","-9999","0","0","0","0","0"
"7677","Tuesday",547,2014-08-05 15:49:09,2014-08-05 15:58:16,147,"Greenwich St & Warren St",40.71542197,-74.01121978,346,"Bank St & Hudson St",40.73652889,-74.00618026,18770,"Subscriber","1985",1,"1.828","10007","-12","57","-9999","36","0","87.1","0","10","-999","85.9","0","0","0","0","0"
"7678","Thursday",828,2014-08-21 16:39:04,2014-08-21 16:52:52,147,"Greenwich St & Warren St",40.71542197,-74.01121978,521,"8 Ave & W 31 St",40.75044999,-73.99481051,17094,"Subscriber","1971",1,"3.7","10007","-5","59","-9999","52","0","78.1","9.2","10","-999","-9999","0","0","0","0","0"
"7681","Wednesday",406,2014-08-27 09:56:45,2014-08-27 10:03:31,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,127,"Barrow St & Hudson St",40.73172428,-74.00674436,19981,"Subscriber","1959",1,"1.161","10012","-9","62.1","-9999","62","0","75.9","0","10","-999","-9999","0","0","0","0","0"
"7684","Friday",359,2014-08-08 15:09:48,2014-08-08 15:15:47,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,14795,"Subscriber","1971",1,"1.024","10016","32791","48.9","-9999","33","0","81","0","10","-999","-9999","0","0","0","0","0"
"7686","Wednesday",254,2014-08-20 12:11:12,2014-08-20 12:15:26,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,16976,"Subscriber","1989",1,"0.736","10016","32789","60.1","-9999","49","0","81","3.5","10","-999","81.6","0","0","0","0","0"
"7687","Friday",250,2014-08-15 10:17:16,2014-08-15 10:21:26,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,285,"Broadway & E 14 St",40.73454567,-73.99074142,18682,"Subscriber","1986",1,"0.563","10011","13","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7688","Tuesday",208,2014-08-05 14:09:10,2014-08-05 14:12:38,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,17924,"Subscriber","1971",1,"0.549","10011","17","60.1","-9999","40","0","87.1","0","10","-999","86.7","0","0","0","0","0"
"7690","Wednesday",202,2014-08-20 14:03:37,2014-08-20 14:06:59,173,"Broadway & W 49 St",40.76064679,-73.98442659,468,"Broadway & W 55 St",40.7652654,-73.98192338,21199,"Subscriber","1986",1,"0.776","10019","32800","57.9","-9999","44","0","82","5.8","10","-999","82","0","0","0","0","0"
"7691","Friday",267,2014-08-15 14:36:00,2014-08-15 14:40:27,173,"Broadway & W 49 St",40.76064679,-73.98442659,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,20559,"Subscriber","1988",1,"0.803","10019","32781","48","-9999","44","0","71.1","8.1","10","-999","-9999","0","0","0","0","0"
"7693","Friday",126,2014-08-01 14:35:30,2014-08-01 14:37:36,195,"Liberty St & Broadway",40.70905623,-74.01043382,316,"Fulton St & William St",40.70955958,-74.00653609,15152,"Subscriber","1981",1,"0.313","10005","32849","66","-9999","58","0","82","4.6","8","-999","84.1","0","0","0","0","0"
"7694","Thursday",231,2014-08-14 16:06:24,2014-08-14 16:10:15,212,"W 16 St & The High Line",40.74334935,-74.00681753,489,"10 Ave & W 28 St",40.75066386,-74.00176802,19454,"Subscriber","1983",1,"1.508","10011","-1","51.1","-9999","42","0","75.9","8.1","10","-999","-9999","0","0","0","0","0"
"7695","Wednesday",594,2014-08-27 16:06:05,2014-08-27 16:15:59,212,"W 16 St & The High Line",40.74334935,-74.00681753,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,18853,"Subscriber","1973",1,"1.661","10011","20","63","-9999","42","0","89.1","0","10","-999","90","0","0","0","0","0"
"7696","Friday",243,2014-08-15 14:47:59,2014-08-15 14:52:02,250,"Lafayette St & Jersey St",40.72456089,-73.99565293,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,15937,"Subscriber","1986",1,"0.734","10012","-18","48","-9999","44","0","71.1","8.1","10","-999","-9999","0","0","0","0","0"
"7697","Monday",250,2014-08-25 14:50:19,2014-08-25 14:54:29,250,"Lafayette St & Jersey St",40.72456089,-73.99565293,401,"Allen St & Rivington St",40.72019576,-73.98997825,19466,"Subscriber","1971",1,"0.589","10012","-7","55","-9999","35","0","86","4.6","10","-999","84.5","0","0","0","0","0"
"7698","Monday",326,2014-08-04 16:22:44,2014-08-04 16:28:10,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,19632,"Subscriber","1983",1,"1.21","10011","35","63","-9999","51","0","82.9","8.1","10","-999","84","0","0","0","0","0"
"7700","Friday",120,2014-08-15 10:33:22,2014-08-15 10:35:22,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,20257,"Subscriber","1981",1,"0.325","10011","-7","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7701","Wednesday",195,2014-08-06 16:24:50,2014-08-06 16:28:05,285,"Broadway & E 14 St",40.73454567,-73.99074142,229,"Great Jones St",40.72743423,-73.99379025,21354,"Subscriber","1957",1,"0.705","10003","-14","55.9","-9999","39","0","82.9","6.9","10","-999","82.1","0","0","0","0","0"
"7702","Tuesday",220,2014-08-26 15:35:27,2014-08-26 15:39:07,285,"Broadway & E 14 St",40.73454567,-73.99074142,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,18036,"Subscriber","1986",1,"0.694","10003","-17","64.9","-9999","56","0","82","3.5","10","-999","83.8","0","0","0","0","0"
"7703","Monday",135,2014-08-18 16:35:05,2014-08-18 16:37:20,294,"Washington Square E",40.73049393,-73.9957214,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,16031,"Subscriber","1991",1,"0.337","10003","27","53.1","-9999","39","0","80.1","3.5","10","-999","79.9","0","0","0","0","0"
"7704","Friday",496,2014-08-08 10:17:40,2014-08-08 10:25:56,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,499,"Broadway & W 60 St",40.76915505,-73.98191841,16426,"Subscriber","1985",1,"1.352","10022","-13","54","-9999","55","0","71.1","3.5","10","-999","-9999","0","0","0","0","0"
"7705","Thursday",197,2014-08-28 16:59:14,2014-08-28 17:02:31,307,"Canal St & Rutgers St",40.71427487,-73.98990025,502,"Henry St & Grand St",40.714215,-73.981346,19639,"Subscriber","1987",1,"0.513","10002","1","48","-9999","32","0","80.1","-9999","10","-999","-9999","0","0","0","0","0"
"7707","Friday",131,2014-08-22 10:03:05,2014-08-22 10:05:16,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,259,"South St & Whitehall St",40.70122128,-74.01234218,20872,"Subscriber","1975",1,"0.415","10005","0","63","-9999","73","0","72","8.1","10","-999","-9999","0","0","0","0","0"
"7708","Friday",277,2014-08-15 10:14:01,2014-08-15 10:18:38,317,"E 6 St & Avenue B",40.72453734,-73.98185424,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,19669,"Subscriber","1985",1,"0.783","10009","45","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7710","Tuesday",347,2014-08-12 09:18:53,2014-08-12 09:24:40,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,15290,"Subscriber","1959",1,"1.223","10017","32789","64","-9999","69","0","75","4.6","10","-999","-9999","0","0","0","0","0"
